precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
26,Flagstaff 26,50,GOVERNOR (REP),999996,Times Counted,114
26,Flagstaff 26,50,GOVERNOR (REP),5,"BENNETT, KEN",12
26,Flagstaff 26,50,GOVERNOR (REP),10,"DUCEY, DOUG",35
26,Flagstaff 26,50,GOVERNOR (REP),15,"JONES, CHRISTINE",27
26,Flagstaff 26,50,GOVERNOR (REP),25,"RIGGS, FRANK",11
26,Flagstaff 26,50,GOVERNOR (REP),30,"SMITH, SCOTT",19
26,Flagstaff 26,50,GOVERNOR (REP),35,"THOMAS, ANDREW P.",8
26,Flagstaff 26,55,GOVERNOR (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,55,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,55,GOVERNOR (DEM),999997,Registered Voters,254
26,Flagstaff 26,55,GOVERNOR (DEM),999996,Times Counted,81
26,Flagstaff 26,55,GOVERNOR (DEM),10,"DUVAL, FRED",66
26,Flagstaff 26,60,GOVERNOR (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,60,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,60,GOVERNOR (LBT),999997,Registered Voters,12
26,Flagstaff 26,60,GOVERNOR (LBT),999996,Times Counted,6
26,Flagstaff 26,60,GOVERNOR (LBT),10,"HESS, BARRY J.",6
26,Flagstaff 26,65,GOVERNOR (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,65,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,65,GOVERNOR (AEL),999997,Registered Voters,1
26,Flagstaff 26,65,GOVERNOR (AEL),999996,Times Counted,0
26,Flagstaff 26,65,GOVERNOR (AEL),5,"MEALER, JOHN LEWIS",0
26,Flagstaff 26,101,STATE SENATOR - DIST. 6 (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,101,STATE SENATOR - DIST. 6 (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,101,STATE SENATOR - DIST. 6 (REP),999997,Registered Voters,231
26,Flagstaff 26,101,STATE SENATOR - DIST. 6 (REP),999996,Times Counted,114
26,Flagstaff 26,101,STATE SENATOR - DIST. 6 (REP),10,"CRANDELL, CHESTER",66
26,Flagstaff 26,102,STATE SENATOR - DIST. 6 (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,102,STATE SENATOR - DIST. 6 (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,102,STATE SENATOR - DIST. 6 (DEM),999997,Registered Voters,254
26,Flagstaff 26,102,STATE SENATOR - DIST. 6 (DEM),999996,Times Counted,81
26,Flagstaff 26,103,STATE SENATOR - DIST. 6 (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,103,STATE SENATOR - DIST. 6 (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,103,STATE SENATOR - DIST. 6 (LBT),999997,Registered Voters,12
26,Flagstaff 26,103,STATE SENATOR - DIST. 6 (LBT),999996,Times Counted,6
26,Flagstaff 26,104,STATE SENATOR - DIST. 6 (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,104,STATE SENATOR - DIST. 6 (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,104,STATE SENATOR - DIST. 6 (AEL),999997,Registered Voters,1
26,Flagstaff 26,104,STATE SENATOR - DIST. 6 (AEL),999996,Times Counted,0
26,Flagstaff 26,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999997,Registered Voters,231
26,Flagstaff 26,105,STATE REP. - DIST. 6 (ELECT 2) (REP),999996,Times Counted,114
26,Flagstaff 26,105,STATE REP. - DIST. 6 (ELECT 2) (REP),5,"BARTON, BRENDA",47
26,Flagstaff 26,105,STATE REP. - DIST. 6 (ELECT 2) (REP),10,"THORPE, BOB",81
26,Flagstaff 26,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999997,Registered Voters,254
26,Flagstaff 26,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),999996,Times Counted,81
26,Flagstaff 26,106,STATE REP. - DIST. 6 (ELECT 2) (DEM),10,"MORRISON, LANNY",61
26,Flagstaff 26,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999997,Registered Voters,12
26,Flagstaff 26,107,STATE REP. - DIST. 6 (ELECT 2) (LBT),999996,Times Counted,6
26,Flagstaff 26,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999997,Registered Voters,1
26,Flagstaff 26,108,STATE REP. - DIST. 6 (ELECT 2) (AEL),999996,Times Counted,0
26,Flagstaff 26,120,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,120,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,120,SECRETARY OF STATE (REP),999997,Registered Voters,231
26,Flagstaff 26,120,SECRETARY OF STATE (REP),999996,Times Counted,114
26,Flagstaff 26,120,SECRETARY OF STATE (REP),10,"CARDON, WIL",18
26,Flagstaff 26,120,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",33
26,Flagstaff 26,120,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",45
26,Flagstaff 26,121,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,121,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,121,SECRETARY OF STATE (DEM),999997,Registered Voters,254
26,Flagstaff 26,121,SECRETARY OF STATE (DEM),999996,Times Counted,81
26,Flagstaff 26,121,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",69
26,Flagstaff 26,122,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,122,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,122,SECRETARY OF STATE (LBT),999997,Registered Voters,12
26,Flagstaff 26,122,SECRETARY OF STATE (LBT),999996,Times Counted,6
26,Flagstaff 26,123,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,123,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,123,SECRETARY OF STATE (AEL),999997,Registered Voters,1
26,Flagstaff 26,123,SECRETARY OF STATE (AEL),999996,Times Counted,0
26,Flagstaff 26,125,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,125,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,125,ATTORNEY GENERAL (REP),999997,Registered Voters,231
26,Flagstaff 26,125,ATTORNEY GENERAL (REP),999996,Times Counted,114
26,Flagstaff 26,125,ATTORNEY GENERAL (REP),5,"BRNOVICH, MARK",61
26,Flagstaff 26,125,ATTORNEY GENERAL (REP),10,"HORNE, TOM",43
26,Flagstaff 26,126,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,126,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,126,ATTORNEY GENERAL (DEM),999997,Registered Voters,254
26,Flagstaff 26,126,ATTORNEY GENERAL (DEM),999996,Times Counted,81
26,Flagstaff 26,126,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",64
26,Flagstaff 26,127,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,127,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,127,ATTORNEY GENERAL (LBT),999997,Registered Voters,12
26,Flagstaff 26,127,ATTORNEY GENERAL (LBT),999996,Times Counted,6
26,Flagstaff 26,128,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,128,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,128,ATTORNEY GENERAL (AEL),999997,Registered Voters,1
26,Flagstaff 26,128,ATTORNEY GENERAL (AEL),999996,Times Counted,0
26,Flagstaff 26,130,STATE TREASURER (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,130,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,130,STATE TREASURER (REP),999997,Registered Voters,231
26,Flagstaff 26,130,STATE TREASURER (REP),999996,Times Counted,114
26,Flagstaff 26,130,STATE TREASURER (REP),10,"DEWIT, JEFF",60
26,Flagstaff 26,130,STATE TREASURER (REP),20,"HALLMAN, HUGH",28
26,Flagstaff 26,130,STATE TREASURER (REP),25,"PULLEN, RANDY",12
26,Flagstaff 26,131,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,131,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,131,STATE TREASURER (DEM),999997,Registered Voters,254
26,Flagstaff 26,131,STATE TREASURER (DEM),999996,Times Counted,81
26,Flagstaff 26,132,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,132,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,132,STATE TREASURER (LBT),999997,Registered Voters,12
26,Flagstaff 26,132,STATE TREASURER (LBT),999996,Times Counted,6
26,Flagstaff 26,133,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,133,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,133,STATE TREASURER (AEL),999997,Registered Voters,1
26,Flagstaff 26,133,STATE TREASURER (AEL),999996,Times Counted,0
26,Flagstaff 26,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,231
26,Flagstaff 26,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,114
26,Flagstaff 26,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",69
26,Flagstaff 26,140,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",29
26,Flagstaff 26,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,254
26,Flagstaff 26,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,81
26,Flagstaff 26,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",40
26,Flagstaff 26,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),15,"THOMAS, SHARON",33
26,Flagstaff 26,142,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,142,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,142,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,12
26,Flagstaff 26,142,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,6
26,Flagstaff 26,143,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,143,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,143,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,1
26,Flagstaff 26,143,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
26,Flagstaff 26,145,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,145,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,145,STATE MINE INSPECTOR (REP),999997,Registered Voters,231
26,Flagstaff 26,145,STATE MINE INSPECTOR (REP),999996,Times Counted,114
26,Flagstaff 26,145,STATE MINE INSPECTOR (REP),10,"HART, JOE",84
26,Flagstaff 26,146,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,146,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,146,STATE MINE INSPECTOR (DEM),999997,Registered Voters,254
26,Flagstaff 26,146,STATE MINE INSPECTOR (DEM),999996,Times Counted,81
26,Flagstaff 26,147,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,147,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,147,STATE MINE INSPECTOR (LBT),999997,Registered Voters,12
26,Flagstaff 26,147,STATE MINE INSPECTOR (LBT),999996,Times Counted,6
26,Flagstaff 26,148,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,148,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,148,STATE MINE INSPECTOR (AEL),999997,Registered Voters,1
26,Flagstaff 26,148,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),999997,Registered Voters,231
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),999996,Times Counted,114
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),10,"FORESE, TOM",55
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),20,"LITTLE, DOUG",45
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),30,"MASON, LUCY",35
26,Flagstaff 26,150,CORPORATION COMMISSIONER (ELECT 2) (REP),35,"PARKER, VERNON B.",31
26,Flagstaff 26,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999997,Registered Voters,254
26,Flagstaff 26,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),999996,Times Counted,81
26,Flagstaff 26,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),10,"HOLWAY, JIM",43
26,Flagstaff 26,151,CORPORATION COMMISSIONER (ELECT 2) (DEM),20,"KENNEDY, SANDRA",58
26,Flagstaff 26,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999997,Registered Voters,12
26,Flagstaff 26,152,CORPORATION COMMISSIONER (ELECT 2) (LBT),999996,Times Counted,6
26,Flagstaff 26,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999999,Number of Precincts for Race,1
26,Flagstaff 26,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999998,Number of Precincts Reporting,1
26,Flagstaff 26,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999997,Registered Voters,1
26,Flagstaff 26,153,CORPORATION COMMISSIONER (ELECT 2) (AEL),999996,Times Counted,0
26,Flagstaff 26,500,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,500,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,500,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,231
26,Flagstaff 26,500,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,114
26,Flagstaff 26,501,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,501,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,501,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,254
26,Flagstaff 26,501,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,81
26,Flagstaff 26,501,CLERK OF THE SUPERIOR COURT (DEM),15,"WYANT, VALERIE",62
26,Flagstaff 26,502,CLERK OF THE SUPERIOR COURT (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,502,CLERK OF THE SUPERIOR COURT (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,502,CLERK OF THE SUPERIOR COURT (LBT),999997,Registered Voters,12
26,Flagstaff 26,502,CLERK OF THE SUPERIOR COURT (LBT),999996,Times Counted,6
26,Flagstaff 26,505,CONSTABLE - FLAGSTAFF (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,505,CONSTABLE - FLAGSTAFF (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,505,CONSTABLE - FLAGSTAFF (REP),999997,Registered Voters,231
26,Flagstaff 26,505,CONSTABLE - FLAGSTAFF (REP),999996,Times Counted,114
26,Flagstaff 26,506,CONSTABLE - FLAGSTAFF (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,506,CONSTABLE - FLAGSTAFF (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,506,CONSTABLE - FLAGSTAFF (DEM),999997,Registered Voters,254
26,Flagstaff 26,506,CONSTABLE - FLAGSTAFF (DEM),999996,Times Counted,81
26,Flagstaff 26,506,CONSTABLE - FLAGSTAFF (DEM),10,"WOMBLE, DARRIN",62
26,Flagstaff 26,507,CONSTABLE - FLAGSTAFF (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,507,CONSTABLE - FLAGSTAFF (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,507,CONSTABLE - FLAGSTAFF (LBT),999997,Registered Voters,12
26,Flagstaff 26,507,CONSTABLE - FLAGSTAFF (LBT),999996,Times Counted,6
26,Flagstaff 26,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999997,Registered Voters,231
26,Flagstaff 26,515,JUSTICE OF THE PEACE - FLAGSTAFF (REP),999996,Times Counted,114
26,Flagstaff 26,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999997,Registered Voters,254
26,Flagstaff 26,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),999996,Times Counted,81
26,Flagstaff 26,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),10,"GRODMAN, HOWARD",37
26,Flagstaff 26,516,JUSTICE OF THE PEACE - FLAGSTAFF (DEM),20,"SANFORD, WARREN",35
26,Flagstaff 26,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999997,Registered Voters,12
26,Flagstaff 26,517,JUSTICE OF THE PEACE - FLAGSTAFF (LBT),999996,Times Counted,6
26,Flagstaff 26,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999997,Registered Voters,231
26,Flagstaff 26,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),999996,Times Counted,114
26,Flagstaff 26,540,JUDGE OF THE SUPERIOR COURT - DIV 1 (REP),10,"HATCH, JACQUELINE",75
26,Flagstaff 26,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999997,Registered Voters,254
26,Flagstaff 26,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),999996,Times Counted,81
26,Flagstaff 26,541,JUDGE OF THE SUPERIOR COURT - DIV 1 (DEM),10,"HARRIS, BRENT D.",61
26,Flagstaff 26,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999997,Registered Voters,12
26,Flagstaff 26,542,JUDGE OF THE SUPERIOR COURT - DIV 1 (LBT),999996,Times Counted,6
26,Flagstaff 26,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999997,Registered Voters,231
26,Flagstaff 26,545,JUDGE OF THE SUPERIOR COURT - DIV 2 (REP),999996,Times Counted,114
26,Flagstaff 26,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999997,Registered Voters,254
26,Flagstaff 26,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),999996,Times Counted,81
26,Flagstaff 26,546,JUDGE OF THE SUPERIOR COURT - DIV 2 (DEM),10,"SLAYTON, DAN",67
26,Flagstaff 26,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999997,Registered Voters,12
26,Flagstaff 26,547,JUDGE OF THE SUPERIOR COURT - DIV 2 (LBT),999996,Times Counted,6
26,Flagstaff 26,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999997,Registered Voters,231
26,Flagstaff 26,550,JUDGE OF THE SUPERIOR COURT - DIV 4 (REP),999996,Times Counted,114
26,Flagstaff 26,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999997,Registered Voters,254
26,Flagstaff 26,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),999996,Times Counted,81
26,Flagstaff 26,551,JUDGE OF THE SUPERIOR COURT - DIV 4 (DEM),10,"FRIDLUND-HORNE, E.",65
26,Flagstaff 26,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999997,Registered Voters,12
26,Flagstaff 26,552,JUDGE OF THE SUPERIOR COURT - DIV 4 (LBT),999996,Times Counted,6
26,Flagstaff 26,555,COUNTY SCHOOL SUPERINTENDENT (REP),999999,Number of Precincts for Race,1
26,Flagstaff 26,555,COUNTY SCHOOL SUPERINTENDENT (REP),999998,Number of Precincts Reporting,1
26,Flagstaff 26,555,COUNTY SCHOOL SUPERINTENDENT (REP),999997,Registered Voters,231
26,Flagstaff 26,555,COUNTY SCHOOL SUPERINTENDENT (REP),999996,Times Counted,114
26,Flagstaff 26,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999999,Number of Precincts for Race,1
26,Flagstaff 26,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999998,Number of Precincts Reporting,1
26,Flagstaff 26,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999997,Registered Voters,254
26,Flagstaff 26,556,COUNTY SCHOOL SUPERINTENDENT (DEM),999996,Times Counted,81
26,Flagstaff 26,556,COUNTY SCHOOL SUPERINTENDENT (DEM),10,"VANDERWEY, RISHA",63
26,Flagstaff 26,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999999,Number of Precincts for Race,1
26,Flagstaff 26,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999998,Number of Precincts Reporting,1
26,Flagstaff 26,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999997,Registered Voters,12
26,Flagstaff 26,557,COUNTY SCHOOL SUPERINTENDENT (LBT),999996,Times Counted,6
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999999,Number of Precincts for Race,1
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999998,Number of Precincts Reporting,1
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999997,Registered Voters,838
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,999996,Times Counted,200
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,10,"BAROTZ, CELIA",76
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,20,"KNORR, JEFF",67
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,30,"MCCARTHY, JIM",55
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,40,"ODEGAARD, CHARLIE",80
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,50,"OVERTON, SCOTT",70
26,Flagstaff 26,605,COUNCIL MEMBER - CITY OF FLAGSTAFF,60,"PEPE, RHETT",6
