precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
235,235-PAYSON #8,910,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,910,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,1220,
235,235-PAYSON #8,910,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,733,
235,235-PAYSON #8,910,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",404,
235,235-PAYSON #8,910,STATE REP. - DIST. 6 (ELECT 2),20,"THORPE, BOB",440,
235,235-PAYSON #8,910,STATE REP. - DIST. 6 (ELECT 2),30,"MORRISON, LANNY",218,
235,235-PAYSON #8,1040,Secretary of State,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1040,Secretary of State,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1040,Secretary of State,999997,Registered Voters,1220,
235,235-PAYSON #8,1040,Secretary of State,999996,Times Counted,733,
235,235-PAYSON #8,1040,Secretary of State,30,"REAGAN, MICHELE",464,
235,235-PAYSON #8,1040,Secretary of State,40,"GODDARD, TERRY",246,
235,235-PAYSON #8,1041,Attorney General,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1041,Attorney General,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1041,Attorney General,999997,Registered Voters,1220,
235,235-PAYSON #8,1041,Attorney General,999996,Times Counted,733,
235,235-PAYSON #8,1041,Attorney General,10,"BRNOVICH, MARK",469,
235,235-PAYSON #8,1041,Attorney General,30,"ROTELLINI, FELECIA",228,
235,235-PAYSON #8,1042,State Treasurer,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1042,State Treasurer,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1042,State Treasurer,999997,Registered Voters,1220,
235,235-PAYSON #8,1042,State Treasurer,999996,Times Counted,733,
235,235-PAYSON #8,1042,State Treasurer,10,"DEWIT, JEFF",568,
235,235-PAYSON #8,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1043,Superintendent of Public Instruction,999997,Registered Voters,1220,
235,235-PAYSON #8,1043,Superintendent of Public Instruction,999996,Times Counted,733,
235,235-PAYSON #8,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",432,
235,235-PAYSON #8,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",262,
235,235-PAYSON #8,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1044,State Mine Inspector,999997,Registered Voters,1220,
235,235-PAYSON #8,1044,State Mine Inspector,999996,Times Counted,733,
235,235-PAYSON #8,1044,State Mine Inspector,10,"HART, JOE",542,
235,235-PAYSON #8,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1045,Corporation Commissioner,999997,Registered Voters,1220,
235,235-PAYSON #8,1045,Corporation Commissioner,999996,Times Counted,733,
235,235-PAYSON #8,1045,Corporation Commissioner,10,"FORESE, TOM",429,
235,235-PAYSON #8,1045,Corporation Commissioner,20,"LITTLE, DOUG",415,
235,235-PAYSON #8,1045,Corporation Commissioner,50,"HOLWAY, JIM",222,
235,235-PAYSON #8,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",198,
235,235-PAYSON #8,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1220,
235,235-PAYSON #8,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,733,
235,235-PAYSON #8,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",427,
235,235-PAYSON #8,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,1220,
235,235-PAYSON #8,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,733,
235,235-PAYSON #8,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,10,"LITTLE, DOROTHY",584,
235,235-PAYSON #8,1565,PAYSON REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1565,PAYSON REGIONAL CONSTABLE,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1565,PAYSON REGIONAL CONSTABLE,999997,Registered Voters,1220,
235,235-PAYSON #8,1565,PAYSON REGIONAL CONSTABLE,999996,Times Counted,733,
235,235-PAYSON #8,1565,PAYSON REGIONAL CONSTABLE,10,"WHITE, COLT",574,
235,235-PAYSON #8,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,1220,
235,235-PAYSON #8,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,733,
235,235-PAYSON #8,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",541,
235,235-PAYSON #8,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999997,Registered Voters,1220,
235,235-PAYSON #8,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999996,Times Counted,733,
235,235-PAYSON #8,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),10,"DESCHAAF, SHEILA",351,
235,235-PAYSON #8,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),20,"PROCK, ANGIE",360,
235,235-PAYSON #8,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),30,"YOUNKER, DARLENE",323,
235,235-PAYSON #8,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999997,Registered Voters,1220,
235,235-PAYSON #8,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999996,Times Counted,733,
235,235-PAYSON #8,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,10,YES,400,
235,235-PAYSON #8,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,20,NO,271,
235,235-PAYSON #8,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999999,Number of Precincts for Race,1,
235,235-PAYSON #8,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999997,Registered Voters,1119,
235,235-PAYSON #8,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999996,Times Counted,680,
235,235-PAYSON #8,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),50,"HIGGINS, CHRIS",320,
235,235-PAYSON #8,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),70,"LOCKHART, ROBERT J.",208,
235,235-PAYSON #8,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
235,235-PAYSON #8,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1220,
235,235-PAYSON #8,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,733,
235,235-PAYSON #8,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,355,
235,235-PAYSON #8,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,146,
235,235-PAYSON #8,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
235,235-PAYSON #8,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1220,
235,235-PAYSON #8,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,733,
235,235-PAYSON #8,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,345,
235,235-PAYSON #8,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,146,
235,235-PAYSON #8,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999999,Number of Precincts for Race,1,
235,235-PAYSON #8,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999997,Registered Voters,1220,
235,235-PAYSON #8,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999996,Times Counted,733,
235,235-PAYSON #8,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2010,YES,312,
235,235-PAYSON #8,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2020,NO,173,
235,235-PAYSON #8,2620,PROP. 122,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,2620,PROP. 122,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,2620,PROP. 122,999997,Registered Voters,1220,
235,235-PAYSON #8,2620,PROP. 122,999996,Times Counted,733,
235,235-PAYSON #8,2620,PROP. 122,2010,YES,408,
235,235-PAYSON #8,2620,PROP. 122,2020,NO,251,
235,235-PAYSON #8,2650,PROP. 303,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,2650,PROP. 303,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,2650,PROP. 303,999997,Registered Voters,1220,
235,235-PAYSON #8,2650,PROP. 303,999996,Times Counted,733,
235,235-PAYSON #8,2650,PROP. 303,2010,YES,545,
235,235-PAYSON #8,2650,PROP. 303,2020,NO,122,
235,235-PAYSON #8,2680,PROP. 304,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,2680,PROP. 304,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,2680,PROP. 304,999997,Registered Voters,1220,
235,235-PAYSON #8,2680,PROP. 304,999996,Times Counted,733,
235,235-PAYSON #8,2680,PROP. 304,2010,YES,167,
235,235-PAYSON #8,2680,PROP. 304,2020,NO,521,
235,235-PAYSON #8,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999999,Number of Precincts for Race,1,
235,235-PAYSON #8,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999998,Number of Precincts Reporting,1,
235,235-PAYSON #8,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999997,Registered Voters,1220,
235,235-PAYSON #8,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999996,Times Counted,733,
235,235-PAYSON #8,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,10,YES,416,
235,235-PAYSON #8,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,20,NO,262,
240,240-STAR VALLEY,999999,Race Statistics,999999,Number of Precincts,1,
240,240-STAR VALLEY,999999,Race Statistics,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,190,U.S. REP. IN CONGRESS - DIST. 4,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,190,U.S. REP. IN CONGRESS - DIST. 4,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,190,U.S. REP. IN CONGRESS - DIST. 4,999997,Registered Voters,1750,
240,240-STAR VALLEY,190,U.S. REP. IN CONGRESS - DIST. 4,999996,Times Counted,1183,
240,240-STAR VALLEY,190,U.S. REP. IN CONGRESS - DIST. 4,10,"GOSAR, PAUL",885,
240,240-STAR VALLEY,190,U.S. REP. IN CONGRESS - DIST. 4,20,"WEISSER, MIKE",211,
240,240-STAR VALLEY,190,U.S. REP. IN CONGRESS - DIST. 4,30,"RIKE, CHRIS",56,
240,240-STAR VALLEY,370,Governor,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,370,Governor,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,370,Governor,999997,Registered Voters,1750,
240,240-STAR VALLEY,370,Governor,999996,Times Counted,1183,
240,240-STAR VALLEY,370,Governor,20,"DUCEY, DOUG",852,
240,240-STAR VALLEY,370,Governor,70,"DUVAL, FRED",256,
240,240-STAR VALLEY,370,Governor,80,"HESS, BARRY J.",47,
240,240-STAR VALLEY,370,Governor,90,"MEALER, JOHN LEWIS",9,
240,240-STAR VALLEY,880,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,880,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,880,STATE SENATOR - DIST. 6,999997,Registered Voters,1750,
240,240-STAR VALLEY,880,STATE SENATOR - DIST. 6,999996,Times Counted,1183,
240,240-STAR VALLEY,880,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",773,
240,240-STAR VALLEY,880,STATE SENATOR - DIST. 6,20,"O'HALLERAN, TOM",356,
240,240-STAR VALLEY,910,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,910,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,910,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,1750,
240,240-STAR VALLEY,910,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,1183,
240,240-STAR VALLEY,910,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",762,
240,240-STAR VALLEY,910,STATE REP. - DIST. 6 (ELECT 2),20,"THORPE, BOB",697,
240,240-STAR VALLEY,910,STATE REP. - DIST. 6 (ELECT 2),30,"MORRISON, LANNY",299,
240,240-STAR VALLEY,1040,Secretary of State,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1040,Secretary of State,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1040,Secretary of State,999997,Registered Voters,1750,
240,240-STAR VALLEY,1040,Secretary of State,999996,Times Counted,1183,
240,240-STAR VALLEY,1040,Secretary of State,30,"REAGAN, MICHELE",807,
240,240-STAR VALLEY,1040,Secretary of State,40,"GODDARD, TERRY",338,
240,240-STAR VALLEY,1041,Attorney General,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1041,Attorney General,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1041,Attorney General,999997,Registered Voters,1750,
240,240-STAR VALLEY,1041,Attorney General,999996,Times Counted,1183,
240,240-STAR VALLEY,1041,Attorney General,10,"BRNOVICH, MARK",815,
240,240-STAR VALLEY,1041,Attorney General,30,"ROTELLINI, FELECIA",325,
240,240-STAR VALLEY,1042,State Treasurer,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1042,State Treasurer,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1042,State Treasurer,999997,Registered Voters,1750,
240,240-STAR VALLEY,1042,State Treasurer,999996,Times Counted,1183,
240,240-STAR VALLEY,1042,State Treasurer,10,"DEWIT, JEFF",928,
240,240-STAR VALLEY,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1043,Superintendent of Public Instruction,999997,Registered Voters,1750,
240,240-STAR VALLEY,1043,Superintendent of Public Instruction,999996,Times Counted,1183,
240,240-STAR VALLEY,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",776,
240,240-STAR VALLEY,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",354,
240,240-STAR VALLEY,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1044,State Mine Inspector,999997,Registered Voters,1750,
240,240-STAR VALLEY,1044,State Mine Inspector,999996,Times Counted,1183,
240,240-STAR VALLEY,1044,State Mine Inspector,10,"HART, JOE",899,
240,240-STAR VALLEY,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1045,Corporation Commissioner,999997,Registered Voters,1750,
240,240-STAR VALLEY,1045,Corporation Commissioner,999996,Times Counted,1183,
240,240-STAR VALLEY,1045,Corporation Commissioner,10,"FORESE, TOM",761,
240,240-STAR VALLEY,1045,Corporation Commissioner,20,"LITTLE, DOUG",786,
240,240-STAR VALLEY,1045,Corporation Commissioner,50,"HOLWAY, JIM",258,
240,240-STAR VALLEY,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",284,
240,240-STAR VALLEY,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1750,
240,240-STAR VALLEY,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,1183,
240,240-STAR VALLEY,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",588,
240,240-STAR VALLEY,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,1750,
240,240-STAR VALLEY,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,1183,
240,240-STAR VALLEY,1560,PAYSON REGIONAL JUSTICE OF THE PEACE,10,"LITTLE, DOROTHY",962,
240,240-STAR VALLEY,1565,PAYSON REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1565,PAYSON REGIONAL CONSTABLE,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1565,PAYSON REGIONAL CONSTABLE,999997,Registered Voters,1750,
240,240-STAR VALLEY,1565,PAYSON REGIONAL CONSTABLE,999996,Times Counted,1183,
240,240-STAR VALLEY,1565,PAYSON REGIONAL CONSTABLE,10,"WHITE, COLT",949,
240,240-STAR VALLEY,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,1750,
240,240-STAR VALLEY,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,1183,
240,240-STAR VALLEY,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",857,
240,240-STAR VALLEY,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999997,Registered Voters,1750,
240,240-STAR VALLEY,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),999996,Times Counted,1183,
240,240-STAR VALLEY,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),10,"DESCHAAF, SHEILA",503,
240,240-STAR VALLEY,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),20,"PROCK, ANGIE",598,
240,240-STAR VALLEY,1605,PAYSON UNIFIED SCHOOL DIST. 10 (ELECT 2),30,"YOUNKER, DARLENE",512,
240,240-STAR VALLEY,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999997,Registered Voters,1750,
240,240-STAR VALLEY,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,999996,Times Counted,1183,
240,240-STAR VALLEY,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,10,YES,651,
240,240-STAR VALLEY,1611,BUDGET OVERRIDE CONTINUATION-PAYSON UNIFIED SCHOOL DIST. 10,20,NO,416,
240,240-STAR VALLEY,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999997,Registered Voters,476,
240,240-STAR VALLEY,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),999996,Times Counted,386,
240,240-STAR VALLEY,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),50,"HIGGINS, CHRIS",139,
240,240-STAR VALLEY,1665,TOWN OF PAYSON COUNCIL MEMBER (ELECT 1),70,"LOCKHART, ROBERT J.",116,
240,240-STAR VALLEY,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1750,
240,240-STAR VALLEY,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,1183,
240,240-STAR VALLEY,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,574,
240,240-STAR VALLEY,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,211,
240,240-STAR VALLEY,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1750,
240,240-STAR VALLEY,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,1183,
240,240-STAR VALLEY,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,573,
240,240-STAR VALLEY,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,203,
240,240-STAR VALLEY,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999997,Registered Voters,1750,
240,240-STAR VALLEY,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999996,Times Counted,1183,
240,240-STAR VALLEY,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2010,YES,495,
240,240-STAR VALLEY,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2020,NO,269,
240,240-STAR VALLEY,2620,PROP. 122,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,2620,PROP. 122,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,2620,PROP. 122,999997,Registered Voters,1750,
240,240-STAR VALLEY,2620,PROP. 122,999996,Times Counted,1183,
240,240-STAR VALLEY,2620,PROP. 122,2010,YES,729,
240,240-STAR VALLEY,2620,PROP. 122,2020,NO,344,
240,240-STAR VALLEY,2650,PROP. 303,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,2650,PROP. 303,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,2650,PROP. 303,999997,Registered Voters,1750,
240,240-STAR VALLEY,2650,PROP. 303,999996,Times Counted,1183,
240,240-STAR VALLEY,2650,PROP. 303,2010,YES,932,
240,240-STAR VALLEY,2650,PROP. 303,2020,NO,142,
240,240-STAR VALLEY,2680,PROP. 304,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,2680,PROP. 304,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,2680,PROP. 304,999997,Registered Voters,1750,
240,240-STAR VALLEY,2680,PROP. 304,999996,Times Counted,1183,
240,240-STAR VALLEY,2680,PROP. 304,2010,YES,329,
240,240-STAR VALLEY,2680,PROP. 304,2020,NO,760,
240,240-STAR VALLEY,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999999,Number of Precincts for Race,1,
240,240-STAR VALLEY,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999998,Number of Precincts Reporting,1,
240,240-STAR VALLEY,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999997,Registered Voters,1750,
240,240-STAR VALLEY,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999996,Times Counted,1183,
240,240-STAR VALLEY,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,10,YES,628,
240,240-STAR VALLEY,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,20,NO,464,
300,300-COPPER BASIN,999999,Race Statistics,999999,Number of Precincts,1,
300,300-COPPER BASIN,999999,Race Statistics,999998,Number of Precincts Reporting,1,
300,300-COPPER BASIN,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
300,300-COPPER BASIN,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
300,300-COPPER BASIN,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,734,
300,300-COPPER BASIN,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,316,
