precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
300,30 LOW MOUNTAIN,999999,Race Statistics,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,10,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,10,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,10,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,542
300,30 LOW MOUNTAIN,10,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,279
300,30 LOW MOUNTAIN,10,U.S. REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",9
300,30 LOW MOUNTAIN,10,U.S. REP. IN CONGRESS - DIST. 1,20,"KIRKPATRICK, ANN",266
300,30 LOW MOUNTAIN,20,Governor,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,20,Governor,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,20,Governor,999997,Registered Voters,542
300,30 LOW MOUNTAIN,20,Governor,999996,Times Counted,279
300,30 LOW MOUNTAIN,20,Governor,10,"DUCEY, DOUG",19
300,30 LOW MOUNTAIN,20,Governor,20,"DUVAL, FRED",236
300,30 LOW MOUNTAIN,20,Governor,30,"HESS, BARRY J.",4
300,30 LOW MOUNTAIN,20,Governor,40,"MEALER, JOHN LEWIS",9
300,30 LOW MOUNTAIN,50,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,50,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,50,STATE SENATOR - DIST. 7,999997,Registered Voters,542
300,30 LOW MOUNTAIN,50,STATE SENATOR - DIST. 7,999996,Times Counted,279
300,30 LOW MOUNTAIN,50,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",265
300,30 LOW MOUNTAIN,50,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",7
300,30 LOW MOUNTAIN,60,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,60,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,60,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,542
300,30 LOW MOUNTAIN,60,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,279
300,30 LOW MOUNTAIN,60,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",123
300,30 LOW MOUNTAIN,60,STATE REP. - DIST. 7 (ELECT 2),20,"HALE, ALBERT",203
300,30 LOW MOUNTAIN,70,Secretary of State,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,70,Secretary of State,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,70,Secretary of State,999997,Registered Voters,542
300,30 LOW MOUNTAIN,70,Secretary of State,999996,Times Counted,279
300,30 LOW MOUNTAIN,70,Secretary of State,10,"REAGAN, MICHELE",22
300,30 LOW MOUNTAIN,70,Secretary of State,20,"GODDARD, TERRY",250
300,30 LOW MOUNTAIN,80,Attorney General,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,80,Attorney General,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,80,Attorney General,999997,Registered Voters,542
300,30 LOW MOUNTAIN,80,Attorney General,999996,Times Counted,279
300,30 LOW MOUNTAIN,80,Attorney General,10,"BRNOVICH, MARK",23
300,30 LOW MOUNTAIN,80,Attorney General,20,"ROTELLINI, FELECIA",247
300,30 LOW MOUNTAIN,90,State Treasurer,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,90,State Treasurer,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,90,State Treasurer,999997,Registered Voters,542
300,30 LOW MOUNTAIN,90,State Treasurer,999996,Times Counted,279
300,30 LOW MOUNTAIN,90,State Treasurer,10,"DEWIT, JEFF",135
300,30 LOW MOUNTAIN,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,100,Superintendent of Public Instruction,999997,Registered Voters,542
300,30 LOW MOUNTAIN,100,Superintendent of Public Instruction,999996,Times Counted,279
300,30 LOW MOUNTAIN,100,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",26
300,30 LOW MOUNTAIN,100,Superintendent of Public Instruction,20,"GARCIA, DAVID",245
300,30 LOW MOUNTAIN,110,State Mine Inspector,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,110,State Mine Inspector,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,110,State Mine Inspector,999997,Registered Voters,542
300,30 LOW MOUNTAIN,110,State Mine Inspector,999996,Times Counted,279
300,30 LOW MOUNTAIN,110,State Mine Inspector,10,"HART, JOE",128
300,30 LOW MOUNTAIN,120,Corporation Commissioner,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,120,Corporation Commissioner,999997,Registered Voters,542
300,30 LOW MOUNTAIN,120,Corporation Commissioner,999996,Times Counted,279
300,30 LOW MOUNTAIN,120,Corporation Commissioner,10,"FORESE, TOM",7
300,30 LOW MOUNTAIN,120,Corporation Commissioner,20,"LITTLE, DOUG",11
300,30 LOW MOUNTAIN,120,Corporation Commissioner,30,"HOLWAY, JIM",124
300,30 LOW MOUNTAIN,120,Corporation Commissioner,40,"KENNEDY, SANDRA",233
300,30 LOW MOUNTAIN,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,130,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,130,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,542
300,30 LOW MOUNTAIN,130,CLERK OF THE SUPERIOR COURT,999996,Times Counted,279
300,30 LOW MOUNTAIN,130,CLERK OF THE SUPERIOR COURT,10,"ROMO, DEANNE",250
300,30 LOW MOUNTAIN,170,JUSTICE OF THE PEACE - PREC. 4,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,170,JUSTICE OF THE PEACE - PREC. 4,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,170,JUSTICE OF THE PEACE - PREC. 4,999997,Registered Voters,542
300,30 LOW MOUNTAIN,170,JUSTICE OF THE PEACE - PREC. 4,999996,Times Counted,279
300,30 LOW MOUNTAIN,170,JUSTICE OF THE PEACE - PREC. 4,10,"NELSON, SUSIE",245
300,30 LOW MOUNTAIN,230,CONSTABLE - PREC. 4,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,230,CONSTABLE - PREC. 4,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,230,CONSTABLE - PREC. 4,999997,Registered Voters,542
300,30 LOW MOUNTAIN,230,CONSTABLE - PREC. 4,999996,Times Counted,279
300,30 LOW MOUNTAIN,230,CONSTABLE - PREC. 4,10,"DIXON, LITA",241
300,30 LOW MOUNTAIN,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999997,Registered Voters,542
300,30 LOW MOUNTAIN,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999996,Times Counted,279
300,30 LOW MOUNTAIN,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,10,"HATCH, RALPH",196
300,30 LOW MOUNTAIN,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,542
300,30 LOW MOUNTAIN,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,279
300,30 LOW MOUNTAIN,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,10,YES,133
300,30 LOW MOUNTAIN,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,20,NO,65
300,30 LOW MOUNTAIN,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,542
300,30 LOW MOUNTAIN,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,279
300,30 LOW MOUNTAIN,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,10,YES,132
300,30 LOW MOUNTAIN,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,20,NO,58
300,30 LOW MOUNTAIN,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,542
300,30 LOW MOUNTAIN,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,279
300,30 LOW MOUNTAIN,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,134
300,30 LOW MOUNTAIN,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,56
300,30 LOW MOUNTAIN,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,542
300,30 LOW MOUNTAIN,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,279
300,30 LOW MOUNTAIN,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,137
300,30 LOW MOUNTAIN,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,51
300,30 LOW MOUNTAIN,460,PROP. 122,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,460,PROP. 122,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,460,PROP. 122,999997,Registered Voters,542
300,30 LOW MOUNTAIN,460,PROP. 122,999996,Times Counted,279
300,30 LOW MOUNTAIN,460,PROP. 122,10,YES,115
300,30 LOW MOUNTAIN,460,PROP. 122,20,NO,86
300,30 LOW MOUNTAIN,470,PROP. 303,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,470,PROP. 303,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,470,PROP. 303,999997,Registered Voters,542
300,30 LOW MOUNTAIN,470,PROP. 303,999996,Times Counted,279
300,30 LOW MOUNTAIN,470,PROP. 303,10,YES,109
300,30 LOW MOUNTAIN,470,PROP. 303,20,NO,91
300,30 LOW MOUNTAIN,480,PROP. 304,999999,Number of Precincts for Race,1
300,30 LOW MOUNTAIN,480,PROP. 304,999998,Number of Precincts Reporting,1
300,30 LOW MOUNTAIN,480,PROP. 304,999997,Registered Voters,542
300,30 LOW MOUNTAIN,480,PROP. 304,999996,Times Counted,279
300,30 LOW MOUNTAIN,480,PROP. 304,10,YES,88
300,30 LOW MOUNTAIN,480,PROP. 304,20,NO,112
310,31 ORAIBI,999999,Race Statistics,999999,Number of Precincts,1
310,31 ORAIBI,999999,Race Statistics,999998,Number of Precincts Reporting,1
310,31 ORAIBI,10,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
310,31 ORAIBI,10,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
310,31 ORAIBI,10,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,707
310,31 ORAIBI,10,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,156
310,31 ORAIBI,10,U.S. REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",38
310,31 ORAIBI,10,U.S. REP. IN CONGRESS - DIST. 1,20,"KIRKPATRICK, ANN",109
310,31 ORAIBI,20,Governor,999999,Number of Precincts for Race,1
310,31 ORAIBI,20,Governor,999998,Number of Precincts Reporting,1
310,31 ORAIBI,20,Governor,999997,Registered Voters,707
310,31 ORAIBI,20,Governor,999996,Times Counted,156
310,31 ORAIBI,20,Governor,10,"DUCEY, DOUG",31
310,31 ORAIBI,20,Governor,20,"DUVAL, FRED",102
310,31 ORAIBI,20,Governor,30,"HESS, BARRY J.",12
310,31 ORAIBI,20,Governor,40,"MEALER, JOHN LEWIS",5
310,31 ORAIBI,50,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
310,31 ORAIBI,50,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
310,31 ORAIBI,50,STATE SENATOR - DIST. 7,999997,Registered Voters,707
310,31 ORAIBI,50,STATE SENATOR - DIST. 7,999996,Times Counted,156
310,31 ORAIBI,50,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",122
310,31 ORAIBI,50,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",24
310,31 ORAIBI,60,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
310,31 ORAIBI,60,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
310,31 ORAIBI,60,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,707
310,31 ORAIBI,60,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,156
310,31 ORAIBI,60,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",99
310,31 ORAIBI,60,STATE REP. - DIST. 7 (ELECT 2),20,"HALE, ALBERT",69
310,31 ORAIBI,70,Secretary of State,999999,Number of Precincts for Race,1
310,31 ORAIBI,70,Secretary of State,999998,Number of Precincts Reporting,1
310,31 ORAIBI,70,Secretary of State,999997,Registered Voters,707
310,31 ORAIBI,70,Secretary of State,999996,Times Counted,156
310,31 ORAIBI,70,Secretary of State,10,"REAGAN, MICHELE",30
310,31 ORAIBI,70,Secretary of State,20,"GODDARD, TERRY",121
310,31 ORAIBI,80,Attorney General,999999,Number of Precincts for Race,1
310,31 ORAIBI,80,Attorney General,999998,Number of Precincts Reporting,1
310,31 ORAIBI,80,Attorney General,999997,Registered Voters,707
310,31 ORAIBI,80,Attorney General,999996,Times Counted,156
310,31 ORAIBI,80,Attorney General,10,"BRNOVICH, MARK",35
310,31 ORAIBI,80,Attorney General,20,"ROTELLINI, FELECIA",114
310,31 ORAIBI,90,State Treasurer,999999,Number of Precincts for Race,1
310,31 ORAIBI,90,State Treasurer,999998,Number of Precincts Reporting,1
310,31 ORAIBI,90,State Treasurer,999997,Registered Voters,707
310,31 ORAIBI,90,State Treasurer,999996,Times Counted,156
310,31 ORAIBI,90,State Treasurer,10,"DEWIT, JEFF",98
310,31 ORAIBI,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
310,31 ORAIBI,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
310,31 ORAIBI,100,Superintendent of Public Instruction,999997,Registered Voters,707
310,31 ORAIBI,100,Superintendent of Public Instruction,999996,Times Counted,156
310,31 ORAIBI,100,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",32
310,31 ORAIBI,100,Superintendent of Public Instruction,20,"GARCIA, DAVID",118
310,31 ORAIBI,110,State Mine Inspector,999999,Number of Precincts for Race,1
310,31 ORAIBI,110,State Mine Inspector,999998,Number of Precincts Reporting,1
310,31 ORAIBI,110,State Mine Inspector,999997,Registered Voters,707
310,31 ORAIBI,110,State Mine Inspector,999996,Times Counted,156
310,31 ORAIBI,110,State Mine Inspector,10,"HART, JOE",98
310,31 ORAIBI,120,Corporation Commissioner,999999,Number of Precincts for Race,1
310,31 ORAIBI,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
310,31 ORAIBI,120,Corporation Commissioner,999997,Registered Voters,707
310,31 ORAIBI,120,Corporation Commissioner,999996,Times Counted,156
310,31 ORAIBI,120,Corporation Commissioner,10,"FORESE, TOM",32
310,31 ORAIBI,120,Corporation Commissioner,20,"LITTLE, DOUG",35
310,31 ORAIBI,120,Corporation Commissioner,30,"HOLWAY, JIM",75
310,31 ORAIBI,120,Corporation Commissioner,40,"KENNEDY, SANDRA",84
310,31 ORAIBI,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
310,31 ORAIBI,130,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
310,31 ORAIBI,130,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,707
310,31 ORAIBI,130,CLERK OF THE SUPERIOR COURT,999996,Times Counted,156
310,31 ORAIBI,130,CLERK OF THE SUPERIOR COURT,10,"ROMO, DEANNE",132
310,31 ORAIBI,150,JUSTICE OF THE PEACE - PREC. 2,999999,Number of Precincts for Race,1
310,31 ORAIBI,150,JUSTICE OF THE PEACE - PREC. 2,999998,Number of Precincts Reporting,1
310,31 ORAIBI,150,JUSTICE OF THE PEACE - PREC. 2,999997,Registered Voters,707
310,31 ORAIBI,150,JUSTICE OF THE PEACE - PREC. 2,999996,Times Counted,156
310,31 ORAIBI,150,JUSTICE OF THE PEACE - PREC. 2,10,"LITTLE, B.J.",133
310,31 ORAIBI,210,CONSTABLE - PREC. 2,999999,Number of Precincts for Race,1
310,31 ORAIBI,210,CONSTABLE - PREC. 2,999998,Number of Precincts Reporting,1
310,31 ORAIBI,210,CONSTABLE - PREC. 2,999997,Registered Voters,707
310,31 ORAIBI,210,CONSTABLE - PREC. 2,999996,Times Counted,156
310,31 ORAIBI,210,CONSTABLE - PREC. 2,10,"HERNANDEZ, MADELINE",138
310,31 ORAIBI,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999999,Number of Precincts for Race,1
310,31 ORAIBI,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999998,Number of Precincts Reporting,1
310,31 ORAIBI,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999997,Registered Voters,707
310,31 ORAIBI,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999996,Times Counted,156
310,31 ORAIBI,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,10,"HATCH, RALPH",122
310,31 ORAIBI,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
310,31 ORAIBI,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
310,31 ORAIBI,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,707
310,31 ORAIBI,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,156
310,31 ORAIBI,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,10,YES,99
310,31 ORAIBI,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,20,NO,33
310,31 ORAIBI,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
310,31 ORAIBI,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
310,31 ORAIBI,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,707
310,31 ORAIBI,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,156
310,31 ORAIBI,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,10,YES,87
310,31 ORAIBI,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,20,NO,41
310,31 ORAIBI,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
310,31 ORAIBI,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
310,31 ORAIBI,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,707
310,31 ORAIBI,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,156
310,31 ORAIBI,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,90
310,31 ORAIBI,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,38
310,31 ORAIBI,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
310,31 ORAIBI,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
310,31 ORAIBI,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,707
310,31 ORAIBI,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,156
310,31 ORAIBI,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,104
310,31 ORAIBI,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,26
310,31 ORAIBI,460,PROP. 122,999999,Number of Precincts for Race,1
310,31 ORAIBI,460,PROP. 122,999998,Number of Precincts Reporting,1
310,31 ORAIBI,460,PROP. 122,999997,Registered Voters,707
310,31 ORAIBI,460,PROP. 122,999996,Times Counted,156
310,31 ORAIBI,460,PROP. 122,10,YES,58
310,31 ORAIBI,460,PROP. 122,20,NO,83
310,31 ORAIBI,470,PROP. 303,999999,Number of Precincts for Race,1
310,31 ORAIBI,470,PROP. 303,999998,Number of Precincts Reporting,1
310,31 ORAIBI,470,PROP. 303,999997,Registered Voters,707
310,31 ORAIBI,470,PROP. 303,999996,Times Counted,156
310,31 ORAIBI,470,PROP. 303,10,YES,83
310,31 ORAIBI,470,PROP. 303,20,NO,63
310,31 ORAIBI,480,PROP. 304,999999,Number of Precincts for Race,1
310,31 ORAIBI,480,PROP. 304,999998,Number of Precincts Reporting,1
310,31 ORAIBI,480,PROP. 304,999997,Registered Voters,707
310,31 ORAIBI,480,PROP. 304,999996,Times Counted,156
310,31 ORAIBI,480,PROP. 304,10,YES,49
310,31 ORAIBI,480,PROP. 304,20,NO,96
320,32 PINEDALE,999999,Race Statistics,999999,Number of Precincts,1
320,32 PINEDALE,999999,Race Statistics,999998,Number of Precincts Reporting,1
320,32 PINEDALE,10,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
320,32 PINEDALE,10,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
320,32 PINEDALE,10,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,347
320,32 PINEDALE,10,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,235
320,32 PINEDALE,10,U.S. REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",167
320,32 PINEDALE,10,U.S. REP. IN CONGRESS - DIST. 1,20,"KIRKPATRICK, ANN",60
320,32 PINEDALE,20,Governor,999999,Number of Precincts for Race,1
320,32 PINEDALE,20,Governor,999998,Number of Precincts Reporting,1
320,32 PINEDALE,20,Governor,999997,Registered Voters,347
320,32 PINEDALE,20,Governor,999996,Times Counted,235
320,32 PINEDALE,20,Governor,10,"DUCEY, DOUG",158
320,32 PINEDALE,20,Governor,20,"DUVAL, FRED",52
320,32 PINEDALE,20,Governor,30,"HESS, BARRY J.",15
320,32 PINEDALE,20,Governor,40,"MEALER, JOHN LEWIS",5
320,32 PINEDALE,30,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1
320,32 PINEDALE,30,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1
320,32 PINEDALE,30,STATE SENATOR - DIST. 6,999997,Registered Voters,347
320,32 PINEDALE,30,STATE SENATOR - DIST. 6,999996,Times Counted,235
320,32 PINEDALE,30,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",162
320,32 PINEDALE,30,STATE SENATOR - DIST. 6,20,"O'HALLERAN, TOM",66
320,32 PINEDALE,40,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1
320,32 PINEDALE,40,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1
320,32 PINEDALE,40,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,347
320,32 PINEDALE,40,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,235
320,32 PINEDALE,40,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",167
320,32 PINEDALE,40,STATE REP. - DIST. 6 (ELECT 2),20,"THORPE, BOB",147
320,32 PINEDALE,40,STATE REP. - DIST. 6 (ELECT 2),30,"MORRISON, LANNY",54
320,32 PINEDALE,70,Secretary of State,999999,Number of Precincts for Race,1
320,32 PINEDALE,70,Secretary of State,999998,Number of Precincts Reporting,1
320,32 PINEDALE,70,Secretary of State,999997,Registered Voters,347
320,32 PINEDALE,70,Secretary of State,999996,Times Counted,235
320,32 PINEDALE,70,Secretary of State,10,"REAGAN, MICHELE",168
320,32 PINEDALE,70,Secretary of State,20,"GODDARD, TERRY",62
320,32 PINEDALE,80,Attorney General,999999,Number of Precincts for Race,1
320,32 PINEDALE,80,Attorney General,999998,Number of Precincts Reporting,1
320,32 PINEDALE,80,Attorney General,999997,Registered Voters,347
320,32 PINEDALE,80,Attorney General,999996,Times Counted,235
320,32 PINEDALE,80,Attorney General,10,"BRNOVICH, MARK",163
320,32 PINEDALE,80,Attorney General,20,"ROTELLINI, FELECIA",64
320,32 PINEDALE,90,State Treasurer,999999,Number of Precincts for Race,1
320,32 PINEDALE,90,State Treasurer,999998,Number of Precincts Reporting,1
320,32 PINEDALE,90,State Treasurer,999997,Registered Voters,347
320,32 PINEDALE,90,State Treasurer,999996,Times Counted,235
320,32 PINEDALE,90,State Treasurer,10,"DEWIT, JEFF",178
320,32 PINEDALE,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
320,32 PINEDALE,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
320,32 PINEDALE,100,Superintendent of Public Instruction,999997,Registered Voters,347
320,32 PINEDALE,100,Superintendent of Public Instruction,999996,Times Counted,235
320,32 PINEDALE,100,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",161
320,32 PINEDALE,100,Superintendent of Public Instruction,20,"GARCIA, DAVID",66
320,32 PINEDALE,110,State Mine Inspector,999999,Number of Precincts for Race,1
320,32 PINEDALE,110,State Mine Inspector,999998,Number of Precincts Reporting,1
320,32 PINEDALE,110,State Mine Inspector,999997,Registered Voters,347
320,32 PINEDALE,110,State Mine Inspector,999996,Times Counted,235
320,32 PINEDALE,110,State Mine Inspector,10,"HART, JOE",176
320,32 PINEDALE,120,Corporation Commissioner,999999,Number of Precincts for Race,1
320,32 PINEDALE,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
320,32 PINEDALE,120,Corporation Commissioner,999997,Registered Voters,347
320,32 PINEDALE,120,Corporation Commissioner,999996,Times Counted,235
320,32 PINEDALE,120,Corporation Commissioner,10,"FORESE, TOM",154
320,32 PINEDALE,120,Corporation Commissioner,20,"LITTLE, DOUG",155
320,32 PINEDALE,120,Corporation Commissioner,30,"HOLWAY, JIM",59
320,32 PINEDALE,120,Corporation Commissioner,40,"KENNEDY, SANDRA",54
320,32 PINEDALE,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
