precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
108,108,470,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,3507
108,108,470,CLERK OF THE SUPERIOR COURT,999996,Times Counted,2055
108,108,470,CLERK OF THE SUPERIOR COURT,10,"HELLON, TONI",1211
108,108,520,JUSTICE OF THE PEACE 8,999999,Number of Precincts for Race,1
108,108,520,JUSTICE OF THE PEACE 8,999998,Number of Precincts Reporting,1
108,108,520,JUSTICE OF THE PEACE 8,999997,Registered Voters,3507
108,108,520,JUSTICE OF THE PEACE 8,999996,Times Counted,2055
108,108,520,JUSTICE OF THE PEACE 8,10,"BACAL, SUSAN",1303
108,108,520,JUSTICE OF THE PEACE 8,20,"PITTS, JUNE",426
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999999,Number of Precincts for Race,1
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999998,Number of Precincts Reporting,1
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999997,Registered Voters,3507
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999996,Times Counted,2055
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),10,"JACOBS, PAT",863
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),20,"MEGDAL, SHARON",1031
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),30,"MEHL, WESLEY",715
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),40,"NOVAK CESARE, KAREN",972
108,108,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),50,"TENNEY, WARREN",804
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999999,Number of Precincts for Race,1
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999998,Number of Precincts Reporting,1
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999997,Registered Voters,3507
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),999996,Times Counted,2055
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),10,"BERNAL, RENÉ",236
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),20,"CAMPOS-FLEENOR, DEBE",283
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),30,"COTTON, DON",304
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),40,"CUEVAS, MIGUEL",125
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),50,"DARLAND, JEN",598
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),60,"GRIJALVA, ADELITA S.",557
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),70,"HICKS, MICHAEL",470
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),80,"PUTNAM-HIDALGO, BETT",353
108,108,640,TUCSON UNIFIED S.D. 1 (SELECT 2),90,"SAITTA, FRANCIS P.",71
108,108,695,ARIZ SUP. CT.- BALES,999999,Number of Precincts for Race,1
108,108,695,ARIZ SUP. CT.- BALES,999998,Number of Precincts Reporting,1
108,108,695,ARIZ SUP. CT.- BALES,999997,Registered Voters,3507
108,108,695,ARIZ SUP. CT.- BALES,999996,Times Counted,2055
108,108,695,ARIZ SUP. CT.- BALES,10,YES,1124
108,108,695,ARIZ SUP. CT.- BALES,20,NO,330
108,108,700,ARIZ SUP. CT.- BRUTINEL,999999,Number of Precincts for Race,1
108,108,700,ARIZ SUP. CT.- BRUTINEL,999998,Number of Precincts Reporting,1
108,108,700,ARIZ SUP. CT.- BRUTINEL,999997,Registered Voters,3507
108,108,700,ARIZ SUP. CT.- BRUTINEL,999996,Times Counted,2055
108,108,700,ARIZ SUP. CT.- BRUTINEL,10,YES,1065
108,108,700,ARIZ SUP. CT.- BRUTINEL,20,NO,349
108,108,705,"JUDGE HARRINGTON, CHARLES V.",999999,Number of Precincts for Race,1
108,108,705,"JUDGE HARRINGTON, CHARLES V.",999998,Number of Precincts Reporting,1
108,108,705,"JUDGE HARRINGTON, CHARLES V.",999997,Registered Voters,3507
108,108,705,"JUDGE HARRINGTON, CHARLES V.",999996,Times Counted,2055
108,108,705,"JUDGE HARRINGTON, CHARLES V.",10,YES,1105
108,108,705,"JUDGE HARRINGTON, CHARLES V.",20,NO,324
108,108,710,"JUDGE LIWSKI, DANELLE BENNETT",999999,Number of Precincts for Race,1
108,108,710,"JUDGE LIWSKI, DANELLE BENNETT",999998,Number of Precincts Reporting,1
108,108,710,"JUDGE LIWSKI, DANELLE BENNETT",999997,Registered Voters,3507
108,108,710,"JUDGE LIWSKI, DANELLE BENNETT",999996,Times Counted,2055
108,108,710,"JUDGE LIWSKI, DANELLE BENNETT",10,YES,1050
108,108,710,"JUDGE LIWSKI, DANELLE BENNETT",20,NO,358
108,108,720,"JUDGE MARNER, JAMES E.",999999,Number of Precincts for Race,1
108,108,720,"JUDGE MARNER, JAMES E.",999998,Number of Precincts Reporting,1
108,108,720,"JUDGE MARNER, JAMES E.",999997,Registered Voters,3507
108,108,720,"JUDGE MARNER, JAMES E.",999996,Times Counted,2055
108,108,720,"JUDGE MARNER, JAMES E.",10,YES,1088
108,108,720,"JUDGE MARNER, JAMES E.",20,NO,300
108,108,730,"JUDGE NICHOLS, RICHARD D.",999999,Number of Precincts for Race,1
108,108,730,"JUDGE NICHOLS, RICHARD D.",999998,Number of Precincts Reporting,1
108,108,730,"JUDGE NICHOLS, RICHARD D.",999997,Registered Voters,3507
108,108,730,"JUDGE NICHOLS, RICHARD D.",999996,Times Counted,2055
108,108,730,"JUDGE NICHOLS, RICHARD D.",10,YES,1082
108,108,730,"JUDGE NICHOLS, RICHARD D.",20,NO,333
108,108,740,"JUDGE CHON-LÓPEZ, JAVIER",999999,Number of Precincts for Race,1
108,108,740,"JUDGE CHON-LÓPEZ, JAVIER",999998,Number of Precincts Reporting,1
108,108,740,"JUDGE CHON-LÓPEZ, JAVIER",999997,Registered Voters,3507
108,108,740,"JUDGE CHON-LÓPEZ, JAVIER",999996,Times Counted,2055
108,108,740,"JUDGE CHON-LÓPEZ, JAVIER",10,YES,1031
108,108,740,"JUDGE CHON-LÓPEZ, JAVIER",20,NO,393
108,108,750,"JUDGE WOODS, CATHERINE M.",999999,Number of Precincts for Race,1
108,108,750,"JUDGE WOODS, CATHERINE M.",999998,Number of Precincts Reporting,1
108,108,750,"JUDGE WOODS, CATHERINE M.",999997,Registered Voters,3507
108,108,750,"JUDGE WOODS, CATHERINE M.",999996,Times Counted,2055
108,108,750,"JUDGE WOODS, CATHERINE M.",10,YES,856
108,108,750,"JUDGE WOODS, CATHERINE M.",20,NO,587
108,108,760,"JUDGE QUIGLEY, KATHLEEN A.",999999,Number of Precincts for Race,1
108,108,760,"JUDGE QUIGLEY, KATHLEEN A.",999998,Number of Precincts Reporting,1
108,108,760,"JUDGE QUIGLEY, KATHLEEN A.",999997,Registered Voters,3507
108,108,760,"JUDGE QUIGLEY, KATHLEEN A.",999996,Times Counted,2055
108,108,760,"JUDGE QUIGLEY, KATHLEEN A.",10,YES,1094
108,108,760,"JUDGE QUIGLEY, KATHLEEN A.",20,NO,278
108,108,770,JUDGE BERGIN JEFFREY T.,999999,Number of Precincts for Race,1
108,108,770,JUDGE BERGIN JEFFREY T.,999998,Number of Precincts Reporting,1
108,108,770,JUDGE BERGIN JEFFREY T.,999997,Registered Voters,3507
108,108,770,JUDGE BERGIN JEFFREY T.,999996,Times Counted,2055
108,108,770,JUDGE BERGIN JEFFREY T.,10,YES,1043
108,108,770,JUDGE BERGIN JEFFREY T.,20,NO,282
108,108,780,"JUDGE STANFORD, KENNETH C.",999999,Number of Precincts for Race,1
108,108,780,"JUDGE STANFORD, KENNETH C.",999998,Number of Precincts Reporting,1
108,108,780,"JUDGE STANFORD, KENNETH C.",999997,Registered Voters,3507
108,108,780,"JUDGE STANFORD, KENNETH C.",999996,Times Counted,2055
108,108,780,"JUDGE STANFORD, KENNETH C.",10,YES,1013
108,108,780,"JUDGE STANFORD, KENNETH C.",20,NO,322
108,108,790,"JUDGE BROWNING, CHRISTOPHER C.",999999,Number of Precincts for Race,1
108,108,790,"JUDGE BROWNING, CHRISTOPHER C.",999998,Number of Precincts Reporting,1
108,108,790,"JUDGE BROWNING, CHRISTOPHER C.",999997,Registered Voters,3507
108,108,790,"JUDGE BROWNING, CHRISTOPHER C.",999996,Times Counted,2055
108,108,790,"JUDGE BROWNING, CHRISTOPHER C.",10,YES,1044
108,108,790,"JUDGE BROWNING, CHRISTOPHER C.",20,NO,304
108,108,800,PROPOSITION 122,999999,Number of Precincts for Race,1
108,108,800,PROPOSITION 122,999998,Number of Precincts Reporting,1
108,108,800,PROPOSITION 122,999997,Registered Voters,3507
108,108,800,PROPOSITION 122,999996,Times Counted,2055
108,108,800,PROPOSITION 122,10,YES,736
108,108,800,PROPOSITION 122,20,NO,1150
108,108,810,PROPOSITION 303,999999,Number of Precincts for Race,1
108,108,810,PROPOSITION 303,999998,Number of Precincts Reporting,1
108,108,810,PROPOSITION 303,999997,Registered Voters,3507
108,108,810,PROPOSITION 303,999996,Times Counted,2055
108,108,810,PROPOSITION 303,10,YES,1530
108,108,810,PROPOSITION 303,20,NO,380
108,108,820,PROPOSITION 304,999999,Number of Precincts for Race,1
108,108,820,PROPOSITION 304,999998,Number of Precincts Reporting,1
108,108,820,PROPOSITION 304,999997,Registered Voters,3507
108,108,820,PROPOSITION 304,999996,Times Counted,2055
108,108,820,PROPOSITION 304,10,YES,655
108,108,820,PROPOSITION 304,20,NO,1252
108,108,830,PROPOSITION 415,999999,Number of Precincts for Race,1
108,108,830,PROPOSITION 415,999998,Number of Precincts Reporting,1
108,108,830,PROPOSITION 415,999997,Registered Voters,3507
108,108,830,PROPOSITION 415,999996,Times Counted,2055
108,108,830,PROPOSITION 415,10,YES,1249
108,108,830,PROPOSITION 415,20,NO,596
108,108,880,PROPOSITION 420 TUCSON S.D. 1,999999,Number of Precincts for Race,1
108,108,880,PROPOSITION 420 TUCSON S.D. 1,999998,Number of Precincts Reporting,1
108,108,880,PROPOSITION 420 TUCSON S.D. 1,999997,Registered Voters,3507
108,108,880,PROPOSITION 420 TUCSON S.D. 1,999996,Times Counted,2055
108,108,880,PROPOSITION 420 TUCSON S.D. 1,10,YES,1266
108,108,880,PROPOSITION 420 TUCSON S.D. 1,20,NO,565
109,109,999999,Race Statistics,999999,Number of Precincts,1
109,109,999999,Race Statistics,999998,Number of Precincts Reporting,1
109,109,130,U.S. REP. IN CONGRESS - DIST. 2,999999,Number of Precincts for Race,1
109,109,130,U.S. REP. IN CONGRESS - DIST. 2,999998,Number of Precincts Reporting,1
109,109,130,U.S. REP. IN CONGRESS - DIST. 2,999997,Registered Voters,3190
109,109,130,U.S. REP. IN CONGRESS - DIST. 2,999996,Times Counted,1890
109,109,130,U.S. REP. IN CONGRESS - DIST. 2,10,"BARBER, RON",716
109,109,130,U.S. REP. IN CONGRESS - DIST. 2,20,"MCSALLY, MARTHA",1137
109,109,330,Governor,999999,Number of Precincts for Race,1
109,109,330,Governor,999998,Number of Precincts Reporting,1
109,109,330,Governor,999997,Registered Voters,3189
109,109,330,Governor,999996,Times Counted,1890
109,109,330,Governor,10,"DUVAL, FRED",647
109,109,330,Governor,20,"DUCEY, DOUG",1124
109,109,330,Governor,30,"HESS, BARRY J.",66
109,109,330,Governor,40,"MEALER, JOHN LEWIS",8
109,109,370,STATE SENATOR - DIST. 14,999999,Number of Precincts for Race,1
109,109,370,STATE SENATOR - DIST. 14,999998,Number of Precincts Reporting,1
109,109,370,STATE SENATOR - DIST. 14,999997,Registered Voters,3189
109,109,370,STATE SENATOR - DIST. 14,999996,Times Counted,1890
109,109,370,STATE SENATOR - DIST. 14,10,"GRIFFIN, GAIL",1376
109,109,420,STATE REP. - DIST. 14 (ELECT 2),999999,Number of Precincts for Race,1
109,109,420,STATE REP. - DIST. 14 (ELECT 2),999998,Number of Precincts Reporting,1
109,109,420,STATE REP. - DIST. 14 (ELECT 2),999997,Registered Voters,3189
109,109,420,STATE REP. - DIST. 14 (ELECT 2),999996,Times Counted,1890
109,109,420,STATE REP. - DIST. 14 (ELECT 2),10,"BURTON, JAMES C.",612
109,109,420,STATE REP. - DIST. 14 (ELECT 2),20,"GOWAN, DAVID",1096
109,109,420,STATE REP. - DIST. 14 (ELECT 2),30,"STEVENS, DAVID",958
109,109,425,Secretary of State,999999,Number of Precincts for Race,1
109,109,425,Secretary of State,999998,Number of Precincts Reporting,1
109,109,425,Secretary of State,999997,Registered Voters,3189
109,109,425,Secretary of State,999996,Times Counted,1890
109,109,425,Secretary of State,10,"GODDARD, TERRY",706
109,109,425,Secretary of State,20,"REAGAN, MICHELE",1108
109,109,430,Attorney General,999999,Number of Precincts for Race,1
109,109,430,Attorney General,999998,Number of Precincts Reporting,1
109,109,430,Attorney General,999997,Registered Voters,3189
109,109,430,Attorney General,999996,Times Counted,1890
109,109,430,Attorney General,10,"ROTELLINI, FELECIA",706
109,109,430,Attorney General,20,"BRNOVICH, MARK",1097
109,109,435,State Treasurer,999999,Number of Precincts for Race,1
109,109,435,State Treasurer,999998,Number of Precincts Reporting,1
109,109,435,State Treasurer,999997,Registered Voters,3189
109,109,435,State Treasurer,999996,Times Counted,1890
109,109,435,State Treasurer,10,"DEWIT, JEFF",1370
109,109,440,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
109,109,440,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
109,109,440,Superintendent of Public Instruction,999997,Registered Voters,3189
109,109,440,Superintendent of Public Instruction,999996,Times Counted,1890
109,109,440,Superintendent of Public Instruction,10,"GARCIA, DAVID",658
109,109,440,Superintendent of Public Instruction,20,"DOUGLAS, DIANE M.",1124
109,109,450,State Mine Inspector,999999,Number of Precincts for Race,1
109,109,450,State Mine Inspector,999998,Number of Precincts Reporting,1
109,109,450,State Mine Inspector,999997,Registered Voters,3189
109,109,450,State Mine Inspector,999996,Times Counted,1890
109,109,450,State Mine Inspector,10,"HART, JOE",1358
109,109,460,Corporation Commissioner,999999,Number of Precincts for Race,1
109,109,460,Corporation Commissioner,999998,Number of Precincts Reporting,1
109,109,460,Corporation Commissioner,999997,Registered Voters,3189
109,109,460,Corporation Commissioner,999996,Times Counted,1890
109,109,460,Corporation Commissioner,10,"HOLWAY, JIM",535
109,109,460,Corporation Commissioner,20,"KENNEDY, SANDRA",564
109,109,460,Corporation Commissioner,30,"FORESE, TOM",1018
109,109,460,Corporation Commissioner,40,"LITTLE, DOUG",1038
109,109,470,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
109,109,470,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
109,109,470,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,3189
109,109,470,CLERK OF THE SUPERIOR COURT,999996,Times Counted,1890
109,109,470,CLERK OF THE SUPERIOR COURT,10,"HELLON, TONI",1346
109,109,500,JUSTICE OF THE PEACE 5,999999,Number of Precincts for Race,1
109,109,500,JUSTICE OF THE PEACE 5,999998,Number of Precincts Reporting,1
109,109,500,JUSTICE OF THE PEACE 5,999997,Registered Voters,3189
109,109,500,JUSTICE OF THE PEACE 5,999996,Times Counted,1890
109,109,500,JUSTICE OF THE PEACE 5,10,"BEE, KEITH",1358
109,109,550,CONSTABLE J.P. 5,999999,Number of Precincts for Race,1
109,109,550,CONSTABLE J.P. 5,999998,Number of Precincts Reporting,1
109,109,550,CONSTABLE J.P. 5,999997,Registered Voters,3189
109,109,550,CONSTABLE J.P. 5,999996,Times Counted,1890
109,109,550,CONSTABLE J.P. 5,10,"CUMMINGS, MARGARET",1335
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999999,Number of Precincts for Race,1
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999998,Number of Precincts Reporting,1
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999997,Registered Voters,3189
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),999996,Times Counted,1890
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),10,"JACOBS, PAT",791
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),20,"MEGDAL, SHARON",869
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),30,"MEHL, WESLEY",661
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),40,"NOVAK CESARE, KAREN",732
109,109,630,CENTRAL ARIZONA WATER BOARD (SELECT 4),50,"TENNEY, WARREN",764
109,109,670,VAIL UNIFIED S.D. 20 (SELECT 2),999999,Number of Precincts for Race,1
109,109,670,VAIL UNIFIED S.D. 20 (SELECT 2),999998,Number of Precincts Reporting,1
109,109,670,VAIL UNIFIED S.D. 20 (SELECT 2),999997,Registered Voters,3189
109,109,670,VAIL UNIFIED S.D. 20 (SELECT 2),999996,Times Counted,1890
109,109,670,VAIL UNIFIED S.D. 20 (SELECT 2),10,"AITKEN, JON C.",697
109,109,670,VAIL UNIFIED S.D. 20 (SELECT 2),20,"ANDERSON, CLAUDIA E.",933
109,109,670,VAIL UNIFIED S.D. 20 (SELECT 2),30,"SIZER, ANTHONY",705
109,109,695,ARIZ SUP. CT.- BALES,999999,Number of Precincts for Race,1
109,109,695,ARIZ SUP. CT.- BALES,999998,Number of Precincts Reporting,1
109,109,695,ARIZ SUP. CT.- BALES,999997,Registered Voters,3189
109,109,695,ARIZ SUP. CT.- BALES,999996,Times Counted,1890
109,109,695,ARIZ SUP. CT.- BALES,10,YES,1033
109,109,695,ARIZ SUP. CT.- BALES,20,NO,315
109,109,700,ARIZ SUP. CT.- BRUTINEL,999999,Number of Precincts for Race,1
109,109,700,ARIZ SUP. CT.- BRUTINEL,999998,Number of Precincts Reporting,1
109,109,700,ARIZ SUP. CT.- BRUTINEL,999997,Registered Voters,3189
109,109,700,ARIZ SUP. CT.- BRUTINEL,999996,Times Counted,1890
109,109,700,ARIZ SUP. CT.- BRUTINEL,10,YES,1014
109,109,700,ARIZ SUP. CT.- BRUTINEL,20,NO,319
109,109,705,"JUDGE HARRINGTON, CHARLES V.",999999,Number of Precincts for Race,1
109,109,705,"JUDGE HARRINGTON, CHARLES V.",999998,Number of Precincts Reporting,1
109,109,705,"JUDGE HARRINGTON, CHARLES V.",999997,Registered Voters,3189
109,109,705,"JUDGE HARRINGTON, CHARLES V.",999996,Times Counted,1890
109,109,705,"JUDGE HARRINGTON, CHARLES V.",10,YES,1019
109,109,705,"JUDGE HARRINGTON, CHARLES V.",20,NO,308
109,109,710,"JUDGE LIWSKI, DANELLE BENNETT",999999,Number of Precincts for Race,1
109,109,710,"JUDGE LIWSKI, DANELLE BENNETT",999998,Number of Precincts Reporting,1
109,109,710,"JUDGE LIWSKI, DANELLE BENNETT",999997,Registered Voters,3189
109,109,710,"JUDGE LIWSKI, DANELLE BENNETT",999996,Times Counted,1890
109,109,710,"JUDGE LIWSKI, DANELLE BENNETT",10,YES,972
109,109,710,"JUDGE LIWSKI, DANELLE BENNETT",20,NO,339
109,109,720,"JUDGE MARNER, JAMES E.",999999,Number of Precincts for Race,1
109,109,720,"JUDGE MARNER, JAMES E.",999998,Number of Precincts Reporting,1
109,109,720,"JUDGE MARNER, JAMES E.",999997,Registered Voters,3189
109,109,720,"JUDGE MARNER, JAMES E.",999996,Times Counted,1890
109,109,720,"JUDGE MARNER, JAMES E.",10,YES,1005
109,109,720,"JUDGE MARNER, JAMES E.",20,NO,304
109,109,730,"JUDGE NICHOLS, RICHARD D.",999999,Number of Precincts for Race,1
109,109,730,"JUDGE NICHOLS, RICHARD D.",999998,Number of Precincts Reporting,1
109,109,730,"JUDGE NICHOLS, RICHARD D.",999997,Registered Voters,3189
109,109,730,"JUDGE NICHOLS, RICHARD D.",999996,Times Counted,1890
109,109,730,"JUDGE NICHOLS, RICHARD D.",10,YES,1010
109,109,730,"JUDGE NICHOLS, RICHARD D.",20,NO,308
109,109,740,"JUDGE CHON-LÓPEZ, JAVIER",999999,Number of Precincts for Race,1
109,109,740,"JUDGE CHON-LÓPEZ, JAVIER",999998,Number of Precincts Reporting,1
109,109,740,"JUDGE CHON-LÓPEZ, JAVIER",999997,Registered Voters,3189
109,109,740,"JUDGE CHON-LÓPEZ, JAVIER",999996,Times Counted,1890
109,109,740,"JUDGE CHON-LÓPEZ, JAVIER",10,YES,873
109,109,740,"JUDGE CHON-LÓPEZ, JAVIER",20,NO,426
109,109,750,"JUDGE WOODS, CATHERINE M.",999999,Number of Precincts for Race,1
109,109,750,"JUDGE WOODS, CATHERINE M.",999998,Number of Precincts Reporting,1
109,109,750,"JUDGE WOODS, CATHERINE M.",999997,Registered Voters,3189
109,109,750,"JUDGE WOODS, CATHERINE M.",999996,Times Counted,1890
109,109,750,"JUDGE WOODS, CATHERINE M.",10,YES,781
109,109,750,"JUDGE WOODS, CATHERINE M.",20,NO,535
109,109,760,"JUDGE QUIGLEY, KATHLEEN A.",999999,Number of Precincts for Race,1
109,109,760,"JUDGE QUIGLEY, KATHLEEN A.",999998,Number of Precincts Reporting,1
109,109,760,"JUDGE QUIGLEY, KATHLEEN A.",999997,Registered Voters,3189
109,109,760,"JUDGE QUIGLEY, KATHLEEN A.",999996,Times Counted,1890
109,109,760,"JUDGE QUIGLEY, KATHLEEN A.",10,YES,1015
109,109,760,"JUDGE QUIGLEY, KATHLEEN A.",20,NO,292
109,109,770,JUDGE BERGIN JEFFREY T.,999999,Number of Precincts for Race,1
109,109,770,JUDGE BERGIN JEFFREY T.,999998,Number of Precincts Reporting,1
109,109,770,JUDGE BERGIN JEFFREY T.,999997,Registered Voters,3189
109,109,770,JUDGE BERGIN JEFFREY T.,999996,Times Counted,1890
109,109,770,JUDGE BERGIN JEFFREY T.,10,YES,999
109,109,770,JUDGE BERGIN JEFFREY T.,20,NO,300
109,109,780,"JUDGE STANFORD, KENNETH C.",999999,Number of Precincts for Race,1
109,109,780,"JUDGE STANFORD, KENNETH C.",999998,Number of Precincts Reporting,1
109,109,780,"JUDGE STANFORD, KENNETH C.",999997,Registered Voters,3189
109,109,780,"JUDGE STANFORD, KENNETH C.",999996,Times Counted,1890
109,109,780,"JUDGE STANFORD, KENNETH C.",10,YES,988
109,109,780,"JUDGE STANFORD, KENNETH C.",20,NO,306
109,109,790,"JUDGE BROWNING, CHRISTOPHER C.",999999,Number of Precincts for Race,1
109,109,790,"JUDGE BROWNING, CHRISTOPHER C.",999998,Number of Precincts Reporting,1
109,109,790,"JUDGE BROWNING, CHRISTOPHER C.",999997,Registered Voters,3189
109,109,790,"JUDGE BROWNING, CHRISTOPHER C.",999996,Times Counted,1890
109,109,790,"JUDGE BROWNING, CHRISTOPHER C.",10,YES,998
109,109,790,"JUDGE BROWNING, CHRISTOPHER C.",20,NO,300
109,109,800,PROPOSITION 122,999999,Number of Precincts for Race,1
109,109,800,PROPOSITION 122,999998,Number of Precincts Reporting,1
109,109,800,PROPOSITION 122,999997,Registered Voters,3189
109,109,800,PROPOSITION 122,999996,Times Counted,1890
109,109,800,PROPOSITION 122,10,YES,1028
109,109,800,PROPOSITION 122,20,NO,704
109,109,810,PROPOSITION 303,999999,Number of Precincts for Race,1
109,109,810,PROPOSITION 303,999998,Number of Precincts Reporting,1
109,109,810,PROPOSITION 303,999997,Registered Voters,3189
109,109,810,PROPOSITION 303,999996,Times Counted,1890
109,109,810,PROPOSITION 303,10,YES,1467
109,109,810,PROPOSITION 303,20,NO,294
109,109,820,PROPOSITION 304,999999,Number of Precincts for Race,1
109,109,820,PROPOSITION 304,999998,Number of Precincts Reporting,1
109,109,820,PROPOSITION 304,999997,Registered Voters,3189
109,109,820,PROPOSITION 304,999996,Times Counted,1890
109,109,820,PROPOSITION 304,10,YES,511
109,109,820,PROPOSITION 304,20,NO,1241
109,109,830,PROPOSITION 415,999999,Number of Precincts for Race,1
109,109,830,PROPOSITION 415,999998,Number of Precincts Reporting,1
109,109,830,PROPOSITION 415,999997,Registered Voters,3189
109,109,830,PROPOSITION 415,999996,Times Counted,1890
109,109,830,PROPOSITION 415,10,YES,828
109,109,830,PROPOSITION 415,20,NO,850
109,109,920,PROPOSITION 424 VAIL UNIFIED S.D. 20,999999,Number of Precincts for Race,1
109,109,920,PROPOSITION 424 VAIL UNIFIED S.D. 20,999998,Number of Precincts Reporting,1
109,109,920,PROPOSITION 424 VAIL UNIFIED S.D. 20,999997,Registered Voters,3189
109,109,920,PROPOSITION 424 VAIL UNIFIED S.D. 20,999996,Times Counted,1890
109,109,920,PROPOSITION 424 VAIL UNIFIED S.D. 20,10,YES,1160
109,109,920,PROPOSITION 424 VAIL UNIFIED S.D. 20,20,NO,634
110,110,999999,Race Statistics,999999,Number of Precincts,1
110,110,999999,Race Statistics,999998,Number of Precincts Reporting,1
110,110,155,U.S. REP. IN CONGRESS - DIST. 3,999999,Number of Precincts for Race,1
110,110,155,U.S. REP. IN CONGRESS - DIST. 3,999998,Number of Precincts Reporting,1
110,110,155,U.S. REP. IN CONGRESS - DIST. 3,999997,Registered Voters,1784
110,110,155,U.S. REP. IN CONGRESS - DIST. 3,999996,Times Counted,282
110,110,155,U.S. REP. IN CONGRESS - DIST. 3,10,"GRIJALVA, RAUL",240
110,110,155,U.S. REP. IN CONGRESS - DIST. 3,20,"SAUCEDO MERCER, GABB",35
110,110,330,Governor,999999,Number of Precincts for Race,1
110,110,330,Governor,999998,Number of Precincts Reporting,1
110,110,330,Governor,999997,Registered Voters,1783
110,110,330,Governor,999996,Times Counted,282
110,110,330,Governor,10,"DUVAL, FRED",233
110,110,330,Governor,20,"DUCEY, DOUG",24
110,110,330,Governor,30,"HESS, BARRY J.",9
110,110,330,Governor,40,"MEALER, JOHN LEWIS",7
110,110,345,STATE SENATOR - DIST. 3,999999,Number of Precincts for Race,1
110,110,345,STATE SENATOR - DIST. 3,999998,Number of Precincts Reporting,1
110,110,345,STATE SENATOR - DIST. 3,999997,Registered Voters,1783
110,110,345,STATE SENATOR - DIST. 3,999996,Times Counted,282
110,110,345,STATE SENATOR - DIST. 3,10,"CAJERO BEDFORD, OLIV",254
110,110,385,STATE REP. - DIST. 3 (ELECT 2),999999,Number of Precincts for Race,1
110,110,385,STATE REP. - DIST. 3 (ELECT 2),999998,Number of Precincts Reporting,1
110,110,385,STATE REP. - DIST. 3 (ELECT 2),999997,Registered Voters,1783
110,110,385,STATE REP. - DIST. 3 (ELECT 2),999996,Times Counted,282
110,110,385,STATE REP. - DIST. 3 (ELECT 2),10,"GONZALES, SALLY ANN",195
110,110,385,STATE REP. - DIST. 3 (ELECT 2),20,"SALDATE, MACARIO",157
110,110,425,Secretary of State,999999,Number of Precincts for Race,1
110,110,425,Secretary of State,999998,Number of Precincts Reporting,1
110,110,425,Secretary of State,999997,Registered Voters,1783
110,110,425,Secretary of State,999996,Times Counted,282
110,110,425,Secretary of State,10,"GODDARD, TERRY",256
110,110,425,Secretary of State,20,"REAGAN, MICHELE",20
110,110,430,Attorney General,999999,Number of Precincts for Race,1
110,110,430,Attorney General,999998,Number of Precincts Reporting,1
110,110,430,Attorney General,999997,Registered Voters,1783
110,110,430,Attorney General,999996,Times Counted,282
110,110,430,Attorney General,10,"ROTELLINI, FELECIA",250
110,110,430,Attorney General,20,"BRNOVICH, MARK",26
110,110,435,State Treasurer,999999,Number of Precincts for Race,1
110,110,435,State Treasurer,999998,Number of Precincts Reporting,1
110,110,435,State Treasurer,999997,Registered Voters,1783
110,110,435,State Treasurer,999996,Times Counted,282
110,110,435,State Treasurer,10,"DEWIT, JEFF",135
110,110,440,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
110,110,440,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
110,110,440,Superintendent of Public Instruction,999997,Registered Voters,1783
110,110,440,Superintendent of Public Instruction,999996,Times Counted,282
