precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
656,056 WENDEN,1703,State Mine Inspector,10,"HART, JOE",50
656,056 WENDEN,1704,Corporation Commissioner,999999,Number of Precincts for Race,1
656,056 WENDEN,1704,Corporation Commissioner,999998,Number of Precincts Reporting,1
656,056 WENDEN,1704,Corporation Commissioner,999997,Registered Voters,197
656,056 WENDEN,1704,Corporation Commissioner,999996,Times Counted,70
656,056 WENDEN,1704,Corporation Commissioner,10,"FORESE, TOM",44
656,056 WENDEN,1704,Corporation Commissioner,20,"LITTLE, DOUG",52
656,056 WENDEN,1704,Corporation Commissioner,50,"HOLWAY, JIM",13
656,056 WENDEN,1704,Corporation Commissioner,60,"KENNEDY, SANDRA",12
656,056 WENDEN,1705,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
656,056 WENDEN,1705,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
656,056 WENDEN,1705,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,197
656,056 WENDEN,1705,CLERK OF THE SUPERIOR COURT,999996,Times Counted,70
656,056 WENDEN,1705,CLERK OF THE SUPERIOR COURT,10,"SPIELMAN, MEGAN",48
656,056 WENDEN,1720,PREC. 5 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
656,056 WENDEN,1720,PREC. 5 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
656,056 WENDEN,1720,PREC. 5 JUSTICE OF THE PEACE,999997,Registered Voters,197
656,056 WENDEN,1720,PREC. 5 JUSTICE OF THE PEACE,999996,Times Counted,70
656,056 WENDEN,1720,PREC. 5 JUSTICE OF THE PEACE,20,"SLAUGHTER, KAREN",59
656,056 WENDEN,1725,PREC. 5 CONSTABLE,999999,Number of Precincts for Race,1
656,056 WENDEN,1725,PREC. 5 CONSTABLE,999998,Number of Precincts Reporting,1
656,056 WENDEN,1725,PREC. 5 CONSTABLE,999997,Registered Voters,197
656,056 WENDEN,1725,PREC. 5 CONSTABLE,999996,Times Counted,70
656,056 WENDEN,1740,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
656,056 WENDEN,1740,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
656,056 WENDEN,1740,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,197
656,056 WENDEN,1740,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,70
656,056 WENDEN,1740,JUDGE OF THE SUPERIOR COURT,10,"VEDERMAN, SAM",45
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999999,Number of Precincts for Race,1
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999998,Number of Precincts Reporting,1
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999997,Registered Voters,197
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999996,Times Counted,70
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),10,"DOWNING, JAMES",39
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),20,"FREEDMAN, CAROLYN",40
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),30,"HILLHOUSE, DALLAS",43
656,056 WENDEN,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),40,"WILKINSON, LISA",29
656,056 WENDEN,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
656,056 WENDEN,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
656,056 WENDEN,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,197
656,056 WENDEN,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,70
656,056 WENDEN,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,36
656,056 WENDEN,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,8
656,056 WENDEN,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
656,056 WENDEN,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
656,056 WENDEN,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,197
656,056 WENDEN,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,70
656,056 WENDEN,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,35
656,056 WENDEN,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,10
656,056 WENDEN,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
656,056 WENDEN,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
656,056 WENDEN,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,197
656,056 WENDEN,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,70
656,056 WENDEN,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,34
656,056 WENDEN,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,10
656,056 WENDEN,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
656,056 WENDEN,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
656,056 WENDEN,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,197
656,056 WENDEN,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,70
656,056 WENDEN,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,36
656,056 WENDEN,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,9
656,056 WENDEN,2620,PROP. 122,999999,Number of Precincts for Race,1
656,056 WENDEN,2620,PROP. 122,999998,Number of Precincts Reporting,1
656,056 WENDEN,2620,PROP. 122,999997,Registered Voters,197
656,056 WENDEN,2620,PROP. 122,999996,Times Counted,70
656,056 WENDEN,2620,PROP. 122,2010,YES,46
656,056 WENDEN,2620,PROP. 122,2020,NO,19
656,056 WENDEN,2650,PROP. 303,999999,Number of Precincts for Race,1
656,056 WENDEN,2650,PROP. 303,999998,Number of Precincts Reporting,1
656,056 WENDEN,2650,PROP. 303,999997,Registered Voters,197
656,056 WENDEN,2650,PROP. 303,999996,Times Counted,70
656,056 WENDEN,2650,PROP. 303,2010,YES,58
656,056 WENDEN,2650,PROP. 303,2020,NO,5
656,056 WENDEN,2680,PROP. 304,999999,Number of Precincts for Race,1
656,056 WENDEN,2680,PROP. 304,999998,Number of Precincts Reporting,1
656,056 WENDEN,2680,PROP. 304,999997,Registered Voters,197
656,056 WENDEN,2680,PROP. 304,999996,Times Counted,70
656,056 WENDEN,2680,PROP. 304,2010,YES,16
656,056 WENDEN,2680,PROP. 304,2020,NO,48
657,057 SALOME,999999,Race Statistics,999999,Number of Precincts,1
657,057 SALOME,999999,Race Statistics,999998,Number of Precincts Reporting,1
657,057 SALOME,190,U.S. REP. IN CONGRESS - DIST. 4,999999,Number of Precincts for Race,1
657,057 SALOME,190,U.S. REP. IN CONGRESS - DIST. 4,999998,Number of Precincts Reporting,1
657,057 SALOME,190,U.S. REP. IN CONGRESS - DIST. 4,999997,Registered Voters,825
657,057 SALOME,190,U.S. REP. IN CONGRESS - DIST. 4,999996,Times Counted,437
657,057 SALOME,190,U.S. REP. IN CONGRESS - DIST. 4,10,"GOSAR, PAUL",336
657,057 SALOME,190,U.S. REP. IN CONGRESS - DIST. 4,20,"WEISSER, MIKE",69
657,057 SALOME,190,U.S. REP. IN CONGRESS - DIST. 4,30,"RIKE, CHRIS",12
657,057 SALOME,370,Governor,999999,Number of Precincts for Race,1
657,057 SALOME,370,Governor,999998,Number of Precincts Reporting,1
657,057 SALOME,370,Governor,999997,Registered Voters,825
657,057 SALOME,370,Governor,999996,Times Counted,437
657,057 SALOME,370,Governor,20,"DUCEY, DOUG",331
657,057 SALOME,370,Governor,70,"DUVAL, FRED",68
657,057 SALOME,370,Governor,80,"HESS, BARRY J.",24
657,057 SALOME,370,Governor,90,"MEALER, JOHN LEWIS",3
657,057 SALOME,820,STATE SENATOR - DIST. 5,999999,Number of Precincts for Race,1
657,057 SALOME,820,STATE SENATOR - DIST. 5,999998,Number of Precincts Reporting,1
657,057 SALOME,820,STATE SENATOR - DIST. 5,999997,Registered Voters,825
657,057 SALOME,820,STATE SENATOR - DIST. 5,999996,Times Counted,437
657,057 SALOME,820,STATE SENATOR - DIST. 5,10,"WARD, KELLI",358
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),999999,Number of Precincts for Race,1
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),999998,Number of Precincts Reporting,1
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),999997,Registered Voters,825
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),999996,Times Counted,437
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),10,"BORRELLI, SONNY",292
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),20,"COBB, REGINA",295
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),60,"LONGORIA, JOSEPH \JO""",67
657,057 SALOME,850,STATE REP. - DIST. 5 (ELECT 2),70,"WEISSER, BETH",84
657,057 SALOME,1699,Secretary of State,999999,Number of Precincts for Race,1
657,057 SALOME,1699,Secretary of State,999998,Number of Precincts Reporting,1
657,057 SALOME,1699,Secretary of State,999997,Registered Voters,825
657,057 SALOME,1699,Secretary of State,999996,Times Counted,437
657,057 SALOME,1699,Secretary of State,30,"REAGAN, MICHELE",332
657,057 SALOME,1699,Secretary of State,40,"GODDARD, TERRY",98
657,057 SALOME,1700,Attorney General,999999,Number of Precincts for Race,1
657,057 SALOME,1700,Attorney General,999998,Number of Precincts Reporting,1
657,057 SALOME,1700,Attorney General,999997,Registered Voters,825
657,057 SALOME,1700,Attorney General,999996,Times Counted,437
657,057 SALOME,1700,Attorney General,10,"BRNOVICH, MARK",331
657,057 SALOME,1700,Attorney General,30,"ROTELLINI, FELECIA",94
657,057 SALOME,1701,State Treasurer,999999,Number of Precincts for Race,1
657,057 SALOME,1701,State Treasurer,999998,Number of Precincts Reporting,1
657,057 SALOME,1701,State Treasurer,999997,Registered Voters,825
657,057 SALOME,1701,State Treasurer,999996,Times Counted,437
657,057 SALOME,1701,State Treasurer,10,"DEWIT, JEFF",372
657,057 SALOME,1702,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
657,057 SALOME,1702,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
657,057 SALOME,1702,Superintendent of Public Instruction,999997,Registered Voters,825
657,057 SALOME,1702,Superintendent of Public Instruction,999996,Times Counted,437
657,057 SALOME,1702,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",302
657,057 SALOME,1702,Superintendent of Public Instruction,30,"GARCIA, DAVID",117
657,057 SALOME,1703,State Mine Inspector,999999,Number of Precincts for Race,1
657,057 SALOME,1703,State Mine Inspector,999998,Number of Precincts Reporting,1
657,057 SALOME,1703,State Mine Inspector,999997,Registered Voters,825
657,057 SALOME,1703,State Mine Inspector,999996,Times Counted,437
657,057 SALOME,1703,State Mine Inspector,10,"HART, JOE",364
657,057 SALOME,1704,Corporation Commissioner,999999,Number of Precincts for Race,1
657,057 SALOME,1704,Corporation Commissioner,999998,Number of Precincts Reporting,1
657,057 SALOME,1704,Corporation Commissioner,999997,Registered Voters,825
657,057 SALOME,1704,Corporation Commissioner,999996,Times Counted,437
657,057 SALOME,1704,Corporation Commissioner,10,"FORESE, TOM",295
657,057 SALOME,1704,Corporation Commissioner,20,"LITTLE, DOUG",307
657,057 SALOME,1704,Corporation Commissioner,50,"HOLWAY, JIM",81
657,057 SALOME,1704,Corporation Commissioner,60,"KENNEDY, SANDRA",86
657,057 SALOME,1705,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
657,057 SALOME,1705,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
657,057 SALOME,1705,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,825
657,057 SALOME,1705,CLERK OF THE SUPERIOR COURT,999996,Times Counted,437
657,057 SALOME,1705,CLERK OF THE SUPERIOR COURT,10,"SPIELMAN, MEGAN",345
657,057 SALOME,1710,PREC. 4 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
657,057 SALOME,1710,PREC. 4 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
657,057 SALOME,1710,PREC. 4 JUSTICE OF THE PEACE,999997,Registered Voters,4
657,057 SALOME,1710,PREC. 4 JUSTICE OF THE PEACE,999996,Times Counted,0
657,057 SALOME,1710,PREC. 4 JUSTICE OF THE PEACE,10,"CARNEVALE, TAMMY",0
657,057 SALOME,1715,PREC. 4 CONSTABLE,999999,Number of Precincts for Race,1
657,057 SALOME,1715,PREC. 4 CONSTABLE,999998,Number of Precincts Reporting,1
657,057 SALOME,1715,PREC. 4 CONSTABLE,999997,Registered Voters,4
657,057 SALOME,1715,PREC. 4 CONSTABLE,999996,Times Counted,0
657,057 SALOME,1715,PREC. 4 CONSTABLE,10,"WISTER, MARIE",0
657,057 SALOME,1715,PREC. 4 CONSTABLE,20,"BEARCAT, STARR",0
657,057 SALOME,1720,PREC. 5 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
657,057 SALOME,1720,PREC. 5 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
657,057 SALOME,1720,PREC. 5 JUSTICE OF THE PEACE,999997,Registered Voters,821
657,057 SALOME,1720,PREC. 5 JUSTICE OF THE PEACE,999996,Times Counted,437
657,057 SALOME,1720,PREC. 5 JUSTICE OF THE PEACE,20,"SLAUGHTER, KAREN",351
657,057 SALOME,1725,PREC. 5 CONSTABLE,999999,Number of Precincts for Race,1
657,057 SALOME,1725,PREC. 5 CONSTABLE,999998,Number of Precincts Reporting,1
657,057 SALOME,1725,PREC. 5 CONSTABLE,999997,Registered Voters,821
657,057 SALOME,1725,PREC. 5 CONSTABLE,999996,Times Counted,437
657,057 SALOME,1740,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
657,057 SALOME,1740,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
657,057 SALOME,1740,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,825
657,057 SALOME,1740,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,437
657,057 SALOME,1740,JUDGE OF THE SUPERIOR COURT,10,"VEDERMAN, SAM",287
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999999,Number of Precincts for Race,1
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999998,Number of Precincts Reporting,1
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999997,Registered Voters,825
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999996,Times Counted,437
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),10,"DOWNING, JAMES",232
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),20,"FREEDMAN, CAROLYN",218
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),30,"HILLHOUSE, DALLAS",201
657,057 SALOME,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),40,"WILKINSON, LISA",181
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999999,Number of Precincts for Race,1
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999998,Number of Precincts Reporting,1
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999997,Registered Voters,4
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999996,Times Counted,0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),10,"CRUZ, ILIANA",0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),20,"DRAKULICH, CINDY",0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),30,"FOSTER, SHIRLEY",0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),40,"HENSHAW, CARROLLYNN",0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),50,"JACKSON, YESENIA",0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),60,"QUINTANA, BONNIE",0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),70,"SEGURA, IRENE",0
657,057 SALOME,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),80,"TIMBERLAKE, MONICA",0
657,057 SALOME,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999999,Number of Precincts for Race,1
657,057 SALOME,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999998,Number of Precincts Reporting,1
657,057 SALOME,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999997,Registered Voters,4
657,057 SALOME,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999996,Times Counted,0
657,057 SALOME,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,2010,YES,0
657,057 SALOME,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,2020,NO,0
657,057 SALOME,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
657,057 SALOME,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
657,057 SALOME,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,825
657,057 SALOME,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,437
657,057 SALOME,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,223
657,057 SALOME,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,97
657,057 SALOME,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
657,057 SALOME,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
657,057 SALOME,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,825
657,057 SALOME,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,437
657,057 SALOME,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,217
657,057 SALOME,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,94
657,057 SALOME,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
657,057 SALOME,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
657,057 SALOME,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,825
657,057 SALOME,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,437
657,057 SALOME,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,216
657,057 SALOME,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,95
657,057 SALOME,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
657,057 SALOME,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
657,057 SALOME,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,825
657,057 SALOME,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,437
657,057 SALOME,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,208
657,057 SALOME,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,110
657,057 SALOME,2620,PROP. 122,999999,Number of Precincts for Race,1
657,057 SALOME,2620,PROP. 122,999998,Number of Precincts Reporting,1
657,057 SALOME,2620,PROP. 122,999997,Registered Voters,825
657,057 SALOME,2620,PROP. 122,999996,Times Counted,437
657,057 SALOME,2620,PROP. 122,2010,YES,268
657,057 SALOME,2620,PROP. 122,2020,NO,119
657,057 SALOME,2650,PROP. 303,999999,Number of Precincts for Race,1
657,057 SALOME,2650,PROP. 303,999998,Number of Precincts Reporting,1
657,057 SALOME,2650,PROP. 303,999997,Registered Voters,825
657,057 SALOME,2650,PROP. 303,999996,Times Counted,437
657,057 SALOME,2650,PROP. 303,2010,YES,336
657,057 SALOME,2650,PROP. 303,2020,NO,61
657,057 SALOME,2680,PROP. 304,999999,Number of Precincts for Race,1
657,057 SALOME,2680,PROP. 304,999998,Number of Precincts Reporting,1
657,057 SALOME,2680,PROP. 304,999997,Registered Voters,825
657,057 SALOME,2680,PROP. 304,999996,Times Counted,437
657,057 SALOME,2680,PROP. 304,2010,YES,76
657,057 SALOME,2680,PROP. 304,2020,NO,320
658,058 QUARTZSITE 2,999999,Race Statistics,999999,Number of Precincts,1
658,058 QUARTZSITE 2,999999,Race Statistics,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,190,U.S. REP. IN CONGRESS - DIST. 4,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,190,U.S. REP. IN CONGRESS - DIST. 4,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,190,U.S. REP. IN CONGRESS - DIST. 4,999997,Registered Voters,1104
658,058 QUARTZSITE 2,190,U.S. REP. IN CONGRESS - DIST. 4,999996,Times Counted,540
658,058 QUARTZSITE 2,190,U.S. REP. IN CONGRESS - DIST. 4,10,"GOSAR, PAUL",366
658,058 QUARTZSITE 2,190,U.S. REP. IN CONGRESS - DIST. 4,20,"WEISSER, MIKE",116
658,058 QUARTZSITE 2,190,U.S. REP. IN CONGRESS - DIST. 4,30,"RIKE, CHRIS",26
658,058 QUARTZSITE 2,370,Governor,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,370,Governor,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,370,Governor,999997,Registered Voters,1104
658,058 QUARTZSITE 2,370,Governor,999996,Times Counted,539
658,058 QUARTZSITE 2,370,Governor,20,"DUCEY, DOUG",364
658,058 QUARTZSITE 2,370,Governor,70,"DUVAL, FRED",107
658,058 QUARTZSITE 2,370,Governor,80,"HESS, BARRY J.",34
658,058 QUARTZSITE 2,370,Governor,90,"MEALER, JOHN LEWIS",10
658,058 QUARTZSITE 2,820,STATE SENATOR - DIST. 5,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,820,STATE SENATOR - DIST. 5,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,820,STATE SENATOR - DIST. 5,999997,Registered Voters,1104
658,058 QUARTZSITE 2,820,STATE SENATOR - DIST. 5,999996,Times Counted,539
658,058 QUARTZSITE 2,820,STATE SENATOR - DIST. 5,10,"WARD, KELLI",375
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),999997,Registered Voters,1104
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),999996,Times Counted,539
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),10,"BORRELLI, SONNY",335
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),20,"COBB, REGINA",296
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),60,"LONGORIA, JOSEPH \JO""",116
658,058 QUARTZSITE 2,850,STATE REP. - DIST. 5 (ELECT 2),70,"WEISSER, BETH",122
658,058 QUARTZSITE 2,1699,Secretary of State,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1699,Secretary of State,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1699,Secretary of State,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1699,Secretary of State,999996,Times Counted,539
658,058 QUARTZSITE 2,1699,Secretary of State,30,"REAGAN, MICHELE",362
658,058 QUARTZSITE 2,1699,Secretary of State,40,"GODDARD, TERRY",152
658,058 QUARTZSITE 2,1700,Attorney General,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1700,Attorney General,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1700,Attorney General,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1700,Attorney General,999996,Times Counted,539
658,058 QUARTZSITE 2,1700,Attorney General,10,"BRNOVICH, MARK",345
658,058 QUARTZSITE 2,1700,Attorney General,30,"ROTELLINI, FELECIA",157
658,058 QUARTZSITE 2,1701,State Treasurer,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1701,State Treasurer,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1701,State Treasurer,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1701,State Treasurer,999996,Times Counted,539
658,058 QUARTZSITE 2,1701,State Treasurer,10,"DEWIT, JEFF",408
658,058 QUARTZSITE 2,1702,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1702,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1702,Superintendent of Public Instruction,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1702,Superintendent of Public Instruction,999996,Times Counted,539
658,058 QUARTZSITE 2,1702,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",342
658,058 QUARTZSITE 2,1702,Superintendent of Public Instruction,30,"GARCIA, DAVID",157
658,058 QUARTZSITE 2,1703,State Mine Inspector,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1703,State Mine Inspector,999998,Number of Precincts Reporting,1
