precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
45,45 NUTRIOSO,1393,Superintendent of Public Instruction,5,"GARCIA, DAVID",65
45,45 NUTRIOSO,1393,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",135
45,45 NUTRIOSO,1394,State Mine Inspector,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1394,State Mine Inspector,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1394,State Mine Inspector,999997,Registered Voters,293
45,45 NUTRIOSO,1394,State Mine Inspector,999996,Times Counted,210
45,45 NUTRIOSO,1394,State Mine Inspector,10,"HART, JOE",156
45,45 NUTRIOSO,1395,Corporation Commissioner,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1395,Corporation Commissioner,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1395,Corporation Commissioner,999997,Registered Voters,293
45,45 NUTRIOSO,1395,Corporation Commissioner,999996,Times Counted,210
45,45 NUTRIOSO,1395,Corporation Commissioner,2,"HOLWAY, JIM",49
45,45 NUTRIOSO,1395,Corporation Commissioner,3,"KENNEDY, SANDRA",37
45,45 NUTRIOSO,1395,Corporation Commissioner,10,"FORESE, TOM",146
45,45 NUTRIOSO,1395,Corporation Commissioner,20,"LITTLE, DOUG",145
45,45 NUTRIOSO,1396,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1396,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1396,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,293
45,45 NUTRIOSO,1396,CLERK OF THE SUPERIOR COURT,999996,Times Counted,210
45,45 NUTRIOSO,1396,CLERK OF THE SUPERIOR COURT,10,"HOUNSHELL, ANNELL",85
45,45 NUTRIOSO,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999997,Registered Voters,293
45,45 NUTRIOSO,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,999996,Times Counted,210
45,45 NUTRIOSO,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,5,"REED, ROBERTA",83
45,45 NUTRIOSO,1400,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE,10,"GREGORY, MARSHA",119
45,45 NUTRIOSO,1405,PREC. 1 ROUND VALLEY CONSTABLE,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1405,PREC. 1 ROUND VALLEY CONSTABLE,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1405,PREC. 1 ROUND VALLEY CONSTABLE,999997,Registered Voters,293
45,45 NUTRIOSO,1405,PREC. 1 ROUND VALLEY CONSTABLE,999996,Times Counted,210
45,45 NUTRIOSO,1405,PREC. 1 ROUND VALLEY CONSTABLE,10,"CURTIS, ROGER",162
45,45 NUTRIOSO,1440,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1440,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1440,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,293
45,45 NUTRIOSO,1440,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,210
45,45 NUTRIOSO,1440,JUDGE OF THE SUPERIOR COURT,10,"LATHAM, MIKE",122
45,45 NUTRIOSO,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999997,Registered Voters,293
45,45 NUTRIOSO,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),999996,Times Counted,210
45,45 NUTRIOSO,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),10,"ERHART, STEVE",63
45,45 NUTRIOSO,1450,WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST. 5 (ELECT 1),20,"MARTIN, LINDA",121
45,45 NUTRIOSO,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999997,Registered Voters,293
45,45 NUTRIOSO,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,999996,Times Counted,210
45,45 NUTRIOSO,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,2010,YES,99
45,45 NUTRIOSO,1455,TAX LEVI QUESTION 1-WHITE MOUNTAIN COMMUNITIES SPECIAL HEALTH CARE DIST.,2020,NO,87
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),999997,Registered Voters,0
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),999996,Times Counted,2
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),10,"HOLLIDAY, RICK",2
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),20,"POOLE, RONALD",0
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),30,"SONIVE, LINDA",0
45,45 NUTRIOSO,1475,ALPINE ELEMENTARY SCHOOL DIST. 7 (ELECT 2),40,"WHITE, TOM",2
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999997,Registered Voters,293
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),999996,Times Counted,208
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),10,"ELDER, STEVE",44
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),20,"ERHART, GREG",103
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),30,"HADLOCK, REECE",78
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),40,"JORDAN, SHASTA",36
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),50,"NEDROW, MARY",78
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),60,"STINSON, JEREMY",40
45,45 NUTRIOSO,1490,ROUND VALLEY UNIFIED SCHOOL DIST. 10 (ELECT 3),70,"WEST, STEVE",77
45,45 NUTRIOSO,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999997,Registered Voters,293
45,45 NUTRIOSO,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,999996,Times Counted,210
45,45 NUTRIOSO,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,2010,YES,161
45,45 NUTRIOSO,1530,3 TO 5 MEMBER REORGANIZATION-NUTRIOSO FIRE DIST.,2020,NO,14
45,45 NUTRIOSO,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
45,45 NUTRIOSO,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,293
45,45 NUTRIOSO,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,210
45,45 NUTRIOSO,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,92
45,45 NUTRIOSO,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,52
45,45 NUTRIOSO,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
45,45 NUTRIOSO,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,293
45,45 NUTRIOSO,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,210
45,45 NUTRIOSO,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,94
45,45 NUTRIOSO,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,52
45,45 NUTRIOSO,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
45,45 NUTRIOSO,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,293
45,45 NUTRIOSO,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,210
45,45 NUTRIOSO,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,93
45,45 NUTRIOSO,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,53
45,45 NUTRIOSO,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
45,45 NUTRIOSO,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,293
45,45 NUTRIOSO,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,210
45,45 NUTRIOSO,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,82
45,45 NUTRIOSO,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,60
45,45 NUTRIOSO,2620,PROP. 122,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,2620,PROP. 122,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,2620,PROP. 122,999997,Registered Voters,293
45,45 NUTRIOSO,2620,PROP. 122,999996,Times Counted,210
45,45 NUTRIOSO,2620,PROP. 122,2010,YES,135
45,45 NUTRIOSO,2620,PROP. 122,2020,NO,57
45,45 NUTRIOSO,2650,PROP. 303,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,2650,PROP. 303,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,2650,PROP. 303,999997,Registered Voters,293
45,45 NUTRIOSO,2650,PROP. 303,999996,Times Counted,210
45,45 NUTRIOSO,2650,PROP. 303,2010,YES,146
45,45 NUTRIOSO,2650,PROP. 303,2020,NO,47
45,45 NUTRIOSO,2680,PROP. 304,999999,Number of Precincts for Race,1
45,45 NUTRIOSO,2680,PROP. 304,999998,Number of Precincts Reporting,1
45,45 NUTRIOSO,2680,PROP. 304,999997,Registered Voters,293
45,45 NUTRIOSO,2680,PROP. 304,999996,Times Counted,210
45,45 NUTRIOSO,2680,PROP. 304,2010,YES,34
45,45 NUTRIOSO,2680,PROP. 304,2020,NO,162
46,46 OAK SPRINGS,999999,Race Statistics,999999,Number of Precincts,1
46,46 OAK SPRINGS,999999,Race Statistics,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,458
46,46 OAK SPRINGS,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,235
46,46 OAK SPRINGS,100,U.S. REP. IN CONGRESS - DIST. 1,10,"KIRKPATRICK, ANN",212
46,46 OAK SPRINGS,100,U.S. REP. IN CONGRESS - DIST. 1,30,"TOBIN, ANDY",18
46,46 OAK SPRINGS,370,Governor,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,370,Governor,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,370,Governor,999997,Registered Voters,458
46,46 OAK SPRINGS,370,Governor,999996,Times Counted,235
46,46 OAK SPRINGS,370,Governor,10,"DUVAL, FRED",187
46,46 OAK SPRINGS,370,Governor,20,"DUCEY, DOUG",20
46,46 OAK SPRINGS,370,Governor,80,"HESS, BARRY J.",4
46,46 OAK SPRINGS,370,Governor,90,"MEALER, JOHN LEWIS",7
46,46 OAK SPRINGS,940,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,940,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,940,STATE SENATOR - DIST. 7,999997,Registered Voters,458
46,46 OAK SPRINGS,940,STATE SENATOR - DIST. 7,999996,Times Counted,235
46,46 OAK SPRINGS,940,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",222
46,46 OAK SPRINGS,940,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",9
46,46 OAK SPRINGS,970,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,970,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,970,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,458
46,46 OAK SPRINGS,970,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,235
46,46 OAK SPRINGS,970,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",104
46,46 OAK SPRINGS,970,STATE REP. - DIST. 7 (ELECT 2),30,"HALE, ALBERT",153
46,46 OAK SPRINGS,1390,Secretary of State,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1390,Secretary of State,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1390,Secretary of State,999997,Registered Voters,458
46,46 OAK SPRINGS,1390,Secretary of State,999996,Times Counted,235
46,46 OAK SPRINGS,1390,Secretary of State,10,"GODDARD, TERRY",203
46,46 OAK SPRINGS,1390,Secretary of State,30,"REAGAN, MICHELE",21
46,46 OAK SPRINGS,1391,Attorney General,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1391,Attorney General,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1391,Attorney General,999997,Registered Voters,458
46,46 OAK SPRINGS,1391,Attorney General,999996,Times Counted,235
46,46 OAK SPRINGS,1391,Attorney General,5,"ROTELLINI, FELECIA",190
46,46 OAK SPRINGS,1391,Attorney General,10,"BRNOVICH, MARK",27
46,46 OAK SPRINGS,1392,State Treasurer,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1392,State Treasurer,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1392,State Treasurer,999997,Registered Voters,458
46,46 OAK SPRINGS,1392,State Treasurer,999996,Times Counted,235
46,46 OAK SPRINGS,1392,State Treasurer,10,"DEWIT, JEFF",110
46,46 OAK SPRINGS,1393,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1393,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1393,Superintendent of Public Instruction,999997,Registered Voters,458
46,46 OAK SPRINGS,1393,Superintendent of Public Instruction,999996,Times Counted,235
46,46 OAK SPRINGS,1393,Superintendent of Public Instruction,5,"GARCIA, DAVID",195
46,46 OAK SPRINGS,1393,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",26
46,46 OAK SPRINGS,1394,State Mine Inspector,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1394,State Mine Inspector,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1394,State Mine Inspector,999997,Registered Voters,458
46,46 OAK SPRINGS,1394,State Mine Inspector,999996,Times Counted,235
46,46 OAK SPRINGS,1394,State Mine Inspector,10,"HART, JOE",103
46,46 OAK SPRINGS,1395,Corporation Commissioner,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1395,Corporation Commissioner,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1395,Corporation Commissioner,999997,Registered Voters,458
46,46 OAK SPRINGS,1395,Corporation Commissioner,999996,Times Counted,235
46,46 OAK SPRINGS,1395,Corporation Commissioner,2,"HOLWAY, JIM",101
46,46 OAK SPRINGS,1395,Corporation Commissioner,3,"KENNEDY, SANDRA",164
46,46 OAK SPRINGS,1395,Corporation Commissioner,10,"FORESE, TOM",13
46,46 OAK SPRINGS,1395,Corporation Commissioner,20,"LITTLE, DOUG",14
46,46 OAK SPRINGS,1396,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1396,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1396,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,458
46,46 OAK SPRINGS,1396,CLERK OF THE SUPERIOR COURT,999996,Times Counted,235
46,46 OAK SPRINGS,1396,CLERK OF THE SUPERIOR COURT,10,"HOUNSHELL, ANNELL",188
46,46 OAK SPRINGS,1420,PREC. 3 PUERCO JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1420,PREC. 3 PUERCO JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1420,PREC. 3 PUERCO JUSTICE OF THE PEACE,999997,Registered Voters,458
46,46 OAK SPRINGS,1420,PREC. 3 PUERCO JUSTICE OF THE PEACE,999996,Times Counted,235
46,46 OAK SPRINGS,1420,PREC. 3 PUERCO JUSTICE OF THE PEACE,20,"YELLOWHORSE, JAY",200
46,46 OAK SPRINGS,1425,PREC. 3 PUERCO CONSTABLE,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1425,PREC. 3 PUERCO CONSTABLE,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1425,PREC. 3 PUERCO CONSTABLE,999997,Registered Voters,458
46,46 OAK SPRINGS,1425,PREC. 3 PUERCO CONSTABLE,999996,Times Counted,235
46,46 OAK SPRINGS,1425,PREC. 3 PUERCO CONSTABLE,10,"ANDERSON, CHARLI",190
46,46 OAK SPRINGS,1440,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1440,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1440,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,458
46,46 OAK SPRINGS,1440,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,235
46,46 OAK SPRINGS,1440,JUDGE OF THE SUPERIOR COURT,10,"LATHAM, MIKE",131
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),999997,Registered Voters,395
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),999996,Times Counted,198
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),10,"ASHLEY, FLOYD",70
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),20,"GUY, LYNNETTE",78
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),30,"HILLIS, CARL",92
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),40,"NELSON, LORRAINE W.",45
46,46 OAK SPRINGS,1480,WINDOW ROCK UNIFIED SCHOOL DIST. 8 (ELECT 3),50,"WAUNEKA, BRENDA",67
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),999997,Registered Voters,63
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),999996,Times Counted,37
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),10,"APACHEE, MARLENE S.",16
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),20,"ASERET, LOMARDO",20
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),30,"COLLYMORE, KERN",8
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),40,"DAVID, KIRBY",7
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),50,"WATCHMAN, ANITA",17
46,46 OAK SPRINGS,1495,SANDERS UNIFIED SCHOOL DIST. 18 (ELECT 3),60,"YAZZIE, JACKIE, JR.",13
46,46 OAK SPRINGS,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,458
46,46 OAK SPRINGS,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,235
46,46 OAK SPRINGS,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,137
46,46 OAK SPRINGS,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,49
46,46 OAK SPRINGS,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,458
46,46 OAK SPRINGS,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,235
46,46 OAK SPRINGS,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,108
46,46 OAK SPRINGS,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,69
46,46 OAK SPRINGS,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,458
46,46 OAK SPRINGS,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,235
46,46 OAK SPRINGS,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,125
46,46 OAK SPRINGS,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,52
46,46 OAK SPRINGS,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,458
46,46 OAK SPRINGS,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,235
46,46 OAK SPRINGS,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,120
46,46 OAK SPRINGS,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,58
46,46 OAK SPRINGS,2620,PROP. 122,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,2620,PROP. 122,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,2620,PROP. 122,999997,Registered Voters,458
46,46 OAK SPRINGS,2620,PROP. 122,999996,Times Counted,235
46,46 OAK SPRINGS,2620,PROP. 122,2010,YES,101
46,46 OAK SPRINGS,2620,PROP. 122,2020,NO,81
46,46 OAK SPRINGS,2650,PROP. 303,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,2650,PROP. 303,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,2650,PROP. 303,999997,Registered Voters,458
46,46 OAK SPRINGS,2650,PROP. 303,999996,Times Counted,235
46,46 OAK SPRINGS,2650,PROP. 303,2010,YES,96
46,46 OAK SPRINGS,2650,PROP. 303,2020,NO,91
46,46 OAK SPRINGS,2680,PROP. 304,999999,Number of Precincts for Race,1
46,46 OAK SPRINGS,2680,PROP. 304,999998,Number of Precincts Reporting,1
46,46 OAK SPRINGS,2680,PROP. 304,999997,Registered Voters,458
46,46 OAK SPRINGS,2680,PROP. 304,999996,Times Counted,235
46,46 OAK SPRINGS,2680,PROP. 304,2010,YES,67
46,46 OAK SPRINGS,2680,PROP. 304,2020,NO,120
