county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Pima,145,PROPOSITION 140,,,Total Votes,4075,3758,314,3
Pima,145,PROPOSITION 311,,,Yes,2368,2151,214,3
Pima,145,PROPOSITION 311,,,No,1698,1600,98,0
Pima,145,PROPOSITION 311,,,Total Votes,4066,3751,312,3
Pima,145,PROPOSITION 312,,,Yes,2055,1844,208,3
Pima,145,PROPOSITION 312,,,No,1966,1867,99,0
Pima,145,PROPOSITION 312,,,Total Votes,4021,3711,307,3
Pima,145,PROPOSITION 313,,,Yes,2003,1789,211,3
Pima,145,PROPOSITION 313,,,No,1941,1845,96,0
Pima,145,PROPOSITION 313,,,Total Votes,3944,3634,307,3
Pima,145,PROPOSITION 314,,,Yes,2167,1943,221,3
Pima,145,PROPOSITION 314,,,No,1753,1670,83,0
Pima,145,PROPOSITION 314,,,Total Votes,3920,3613,304,3
Pima,145,PROPOSITION 315,,,Total Votes,3782,3500,279,3
Pima,145,PROPOSITION 412 - Amphitheater Unified School District No. 10,,,Total Votes,3682,3408,271,3
Pima,145,PROPOSITION 413 - Amphitheater Unified School District No. 10,,,Total Votes,3686,3404,279,3
Pima,146,President,,,Total Votes,2219,1849,348,22
Pima,146,U.S. Senate,,,Total Votes,2180,1819,340,21
Pima,146,U.S. House,6,DEM,Kirsten ENGEL,1231,1092,130,9
Pima,146,U.S. House,6,REP,Juan CISCOMANI,879,675,194,10
Pima,146,U.S. House,,,"EASTWOOD, ATHENA ",46,34,10,2
Pima,146,U.S. House,6,,Write-In Totals,4,3,1,0
Pima,146,U.S. House,6,,Not Assigned,3,3,0,0
Pima,146,U.S. House,6,,Total Votes,2160,1804,335,21
Pima,146,State Senate,18,DEM,Priya SUNDARESHAN,1458,1256,193,9
Pima,146,State Senate,18,,Write-In Totals,64,43,21,0
Pima,146,State Senate,18,,Not Assigned,64,43,21,0
Pima,146,State Senate,18,,Total Votes,1522,1299,214,9
Pima,146,State House,18,DEM,Nancy GUTIERREZ,1163,1031,128,4
Pima,146,State House,,,"MATHIS, CHRIS ",1007,905,100,2
Pima,146,State House,18,REP,"Leonard ""Len"" ROSENBLUM",846,656,183,7
Pima,146,State House,18,,Write-In Totals,18,13,5,0
Pima,146,State House,18,,Not Assigned,18,13,5,0
Pima,146,State House,18,,Total Votes,3034,2605,416,13
Pima,146,Corporation Commissioner,,DEM,Ylenia AGUILAR,1118,987,123,8
Pima,146,Corporation Commissioner,,DEM,Jonathon HILL,1047,942,98,7
Pima,146,Corporation Commissioner,,DEM,Joshua POLACHECK,983,888,89,6
Pima,146,Corporation Commissioner,,REP,Rene LOPEZ,738,599,134,5
Pima,146,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,726,593,129,4
Pima,146,Corporation Commissioner,,REP,Rachel WALDEN,748,610,134,4
Pima,146,Corporation Commissioner,,GRN,Mike CEASE,64,42,21,1
Pima,146,Corporation Commissioner,,GRN,Nina LUXENBERG,62,47,14,1
Pima,146,Corporation Commissioner,,,Write-In Totals,5,3,2,0
Pima,146,Corporation Commissioner,,,Not Assigned,5,3,2,0
Pima,146,Corporation Commissioner,,,Total Votes,5491,4711,744,36
Pima,146,Board of Supervisors District 1,1,DEM,Rex SCOTT,1209,1069,132,8
Pima,146,Board of Supervisors District 1,1,REP,Steve SPAIN,888,702,182,4
Pima,146,Board of Supervisors District 1,1,,Write-In Totals,4,2,2,0
Pima,146,Board of Supervisors District 1,1,,Not Assigned,4,2,2,0
Pima,146,Board of Supervisors District 1,1,,Total Votes,2101,1773,316,12
Pima,146,County Assessor,,DEM,Suzanne DROUBIE,1469,1260,194,15
Pima,146,County Assessor,,,Write-In Totals,47,31,16,0
Pima,146,County Assessor,,,Not Assigned,47,31,16,0
Pima,146,County Assessor,,,Total Votes,1516,1291,210,15
Pima,146,County Attorney,,DEM,Laura CONOVER,1314,1149,153,12
Pima,146,County Attorney,,GRN,Howard DRUAN,343,259,82,2
Pima,146,County Attorney,,,Write-In Totals,33,25,8,0
Pima,146,County Attorney,,,Not Assigned,33,25,8,0
Pima,146,County Attorney,,,Total Votes,1690,1433,243,14
Pima,146,County Recorder,,DEM,Gabriella CAZARES-KELLY,1253,1102,139,12
Pima,146,County Recorder,,REP,Dominic CAMPBELL-GONZALEZ,816,633,176,7
Pima,146,County Recorder,,,Write-In Totals,3,2,1,0
Pima,146,County Recorder,,,Not Assigned,3,2,1,0
Pima,146,County Recorder,,,Total Votes,2072,1737,316,19
Pima,146,County Sheriff,,DEM,Chris NANOS,1104,966,129,9
Pima,146,County Sheriff,,REP,Heather LAPPIN,1006,797,199,10
Pima,146,County Sheriff,,,Write-In Totals,2,1,1,0
Pima,146,County Sheriff,,,Not Assigned,2,1,1,0
Pima,146,County Sheriff,,,Total Votes,2112,1764,329,19
Pima,146,County School Superintendent,,,"WILLIAMS, DUSTIN",1464,1256,194,14
Pima,146,County School Superintendent,,,Write-In Totals,48,31,17,0
Pima,146,County School Superintendent,,,Not Assigned,48,31,17,0
Pima,146,County School Superintendent,,,Total Votes,1512,1287,211,14
Pima,146,County Treasurer,,DEM,Brian JOHNSON,1160,1024,124,12
Pima,146,County Treasurer,,REP,Chris ACKERLEY,918,720,190,8
Pima,146,County Treasurer,,,Write-In Totals,3,2,1,0
Pima,146,County Treasurer,,,Not Assigned,3,2,1,0
Pima,146,County Treasurer,,,Total Votes,2081,1746,315,20
Pima,146,Justice of the Peace Precinct 10,,,"FORMAN, ROBERT J.",1397,1129,253,15
Pima,146,Justice of the Peace Precinct 10,,,Write-In Totals,54,47,6,1
Pima,146,Justice of the Peace Precinct 10,,,Not Assigned,54,47,6,1
Pima,146,Justice of the Peace Precinct 10,,,Total Votes,1451,1176,259,16
Pima,146,Constable Precinct 1,,REP,John CAMMARANO,1383,1118,249,16
Pima,146,Constable Precinct 1,,,Write-In Totals,49,42,6,1
Pima,146,Constable Precinct 1,,,Not Assigned,49,42,6,1
Pima,146,Constable Precinct 1,,,Total Votes,1432,1160,255,17
Pima,146,Retain Justice-KING,,,Yes,927,760,160,7
Pima,146,Retain Justice-KING,,,No,815,721,87,7
Pima,146,Retain Justice-KING,,,Total Votes,1742,1481,247,14
Pima,146,Retain Justice-BOLICK,,,Yes,880,726,145,9
Pima,146,Retain Justice-BOLICK,,,No,845,743,98,4
Pima,146,Retain Justice-BOLICK,,,Total Votes,1725,1469,243,13
Pima,146,"Judge - ECKERSTROM, PETER J.",,,Yes,1134,972,154,8
Pima,146,"Judge - ECKERSTROM, PETER J.",,,No,433,343,84,6
Pima,146,"Judge - ECKERSTROM, PETER J.",,,Total Votes,1567,1315,238,14
Pima,146,"Judge - STARING, CHRISTOPHER P.",,,Yes,1138,977,153,8
Pima,146,"Judge - STARING, CHRISTOPHER P.",,,No,430,345,80,5
Pima,146,"Judge - STARING, CHRISTOPHER P.",,,Total Votes,1568,1322,233,13
Pima,146,"Judge - GRIFFIN, BRENDEN J.",,,Yes,1122,967,146,9
Pima,146,"Judge - GRIFFIN, BRENDEN J.",,,No,403,318,80,5
Pima,146,"Judge - GRIFFIN, BRENDEN J.",,,Total Votes,1525,1285,226,14
Pima,146,"Judge - LEE, KENNETH",,,Yes,1082,934,140,8
Pima,146,"Judge - LEE, KENNETH",,,No,437,349,82,6
Pima,146,"Judge - LEE, KENNETH",,,Total Votes,1519,1283,222,14
Pima,146,"Judge - BRYSON, KYLE A.",,,Yes,1106,959,138,9
Pima,146,"Judge - BRYSON, KYLE A.",,,No,419,330,84,5
Pima,146,"Judge - BRYSON, KYLE A.",,,Total Votes,1525,1289,222,14
Pima,146,"Judge - COHEN, GARY J",,,Yes,1117,967,141,9
Pima,146,"Judge - COHEN, GARY J",,,No,399,314,81,4
Pima,146,"Judge - COHEN, GARY J",,,Total Votes,1516,1281,222,13
Pima,146,"Judge - GORDON, RICHARD E.",,,Yes,1124,978,138,8
Pima,146,"Judge - GORDON, RICHARD E.",,,No,383,295,83,5
Pima,146,"Judge - GORDON, RICHARD E.",,,Total Votes,1507,1273,221,13
Pima,146,"Judge - BUTLER, MICHAEL J.",,,Yes,1105,957,140,8
Pima,146,"Judge - BUTLER, MICHAEL J.",,,No,426,338,82,6
Pima,146,"Judge - BUTLER, MICHAEL J.",,,Total Votes,1531,1295,222,14
Pima,146,"Judge - YEHLING, WAYNE E.",,,Yes,1066,923,134,9
Pima,146,"Judge - YEHLING, WAYNE E.",,,No,451,360,86,5
Pima,146,"Judge - YEHLING, WAYNE E.",,,Total Votes,1517,1283,220,14
Pima,146,"Judge - CONSTANT, DANIELLE J.K.",,,Yes,1071,925,137,9
Pima,146,"Judge - CONSTANT, DANIELLE J.K.",,,No,439,354,80,5
Pima,146,"Judge - CONSTANT, DANIELLE J.K.",,,Total Votes,1510,1279,217,14
Pima,146,"Judge - METCALF, D. DOUGLAS",,,Yes,1080,934,137,9
Pima,146,"Judge - METCALF, D. DOUGLAS",,,No,433,345,83,5
Pima,146,"Judge - METCALF, D. DOUGLAS",,,Total Votes,1513,1279,220,14
Pima,146,"Judge - MCGINLEY, CASEY F.",,,Yes,1136,983,144,9
Pima,146,"Judge - MCGINLEY, CASEY F.",,,No,375,293,77,5
Pima,146,"Judge - MCGINLEY, CASEY F.",,,Total Votes,1511,1276,221,14
Pima,146,"Judge - SAKALL, GREG",,,Yes,1091,944,138,9
Pima,146,"Judge - SAKALL, GREG",,,No,433,346,82,5
Pima,146,"Judge - SAKALL, GREG",,,Total Votes,1524,1290,220,14
Pima,146,"Judge - WAGENER, JOAN L.",,,Yes,1099,943,147,9
Pima,146,"Judge - WAGENER, JOAN L.",,,No,409,328,76,5
Pima,146,"Judge - WAGENER, JOAN L.",,,Total Votes,1508,1271,223,14
Pima,146,"Judge - JOHNSON, KELLIE L.",,,Yes,994,851,135,8
Pima,146,"Judge - JOHNSON, KELLIE L.",,,No,532,440,86,6
Pima,146,"Judge - JOHNSON, KELLIE L.",,,Total Votes,1526,1291,221,14
Pima,146,"Judge - ORTIZ, KIMBERLY H.",,,Yes,1138,980,148,10
Pima,146,"Judge - ORTIZ, KIMBERLY H.",,,No,376,300,72,4
Pima,146,"Judge - ORTIZ, KIMBERLY H.",,,Total Votes,1514,1280,220,14
Pima,146,"Judge - MCDONALD, SCOTT DAVID",,,Yes,1096,950,138,8
Pima,146,"Judge - MCDONALD, SCOTT DAVID",,,No,413,326,81,6
Pima,146,"Judge - MCDONALD, SCOTT DAVID",,,Total Votes,1509,1276,219,14
Pima,146,"Judge - ABRAMS, LISA ILKA",,,Yes,1100,953,138,9
Pima,146,"Judge - ABRAMS, LISA ILKA",,,No,424,338,81,5
Pima,146,"Judge - ABRAMS, LISA ILKA",,,Total Votes,1524,1291,219,14
Pima,146,PROPOSITION 133,,,Yes,738,582,152,4
Pima,146,PROPOSITION 133,,,No,1222,1055,156,11
Pima,146,PROPOSITION 133,,,Total Votes,1960,1637,308,15
Pima,146,PROPOSITION 134,,,Yes,720,569,145,6
Pima,146,PROPOSITION 134,,,No,1249,1076,163,10
Pima,146,PROPOSITION 134,,,Total Votes,1969,1645,308,16
Pima,146,PROPOSITION 135,,,Yes,837,650,183,4
Pima,146,PROPOSITION 135,,,No,1122,984,128,10
Pima,146,PROPOSITION 135,,,Total Votes,1959,1634,311,14
Pima,146,PROPOSITION 136,,,Yes,605,474,125,6
Pima,146,PROPOSITION 136,,,No,1329,1153,169,7
Pima,146,PROPOSITION 136,,,Total Votes,1934,1627,294,13
Pima,146,PROPOSITION 137,,,Yes,412,324,82,6
Pima,146,PROPOSITION 137,,,No,1553,1318,226,9
Pima,146,PROPOSITION 137,,,Total Votes,1965,1642,308,15
Pima,146,PROPOSITION 138,,,Yes,348,280,65,3
Pima,146,PROPOSITION 138,,,No,1687,1415,259,13
Pima,146,PROPOSITION 138,,,Total Votes,2035,1695,324,16
Pima,146,PROPOSITION 139,,,Yes,1512,1294,206,12
Pima,146,PROPOSITION 139,,,No,628,492,129,7
Pima,146,PROPOSITION 139,,,Total Votes,2140,1786,335,19
Pima,146,PROPOSITION 140,,,Yes,939,755,175,9
Pima,146,PROPOSITION 140,,,No,1137,988,142,7
Pima,146,PROPOSITION 140,,,Total Votes,2076,1743,317,16
Pima,146,PROPOSITION 311,,,Yes,1303,1049,242,12
Pima,146,PROPOSITION 311,,,No,786,697,83,6
Pima,146,PROPOSITION 311,,,Total Votes,2089,1746,325,18
Pima,146,PROPOSITION 312,,,Yes,1091,870,214,7
Pima,146,PROPOSITION 312,,,No,972,858,104,10
Pima,146,PROPOSITION 312,,,Total Votes,2063,1728,318,17
Pima,146,PROPOSITION 313,,,Yes,1213,977,226,10
Pima,146,PROPOSITION 313,,,No,827,726,93,8
Pima,146,PROPOSITION 313,,,Total Votes,2040,1703,319,18
Pima,146,PROPOSITION 314,,,Yes,1092,878,207,7
Pima,146,PROPOSITION 314,,,No,934,820,105,9
Pima,146,PROPOSITION 314,,,Total Votes,2026,1698,312,16
Pima,146,PROPOSITION 315,,,Total Votes,1938,1632,290,16
Pima,146,PROPOSITION 412 - Amphitheater Unified School District No. 10,,,Total Votes,1870,1577,285,8
Pima,146,PROPOSITION 413 - Amphitheater Unified School District No. 10,,,Total Votes,1879,1587,284,8
Pima,147,Registered Voters,,,,2870,2870,2870,2870
Pima,147,Ballots Cast,,,,2226,1786,421,19
Pima,147,President,,DEM,Kamala D. HARRIS / Tim WALZ,1049,895,145,9
Pima,147,President,,REP,Donald J. TRUMP / JD VANCE,1147,864,273,10
Pima,147,President,,LBT,Chase OLIVER / Mike ter MATT,7,6,1,0
Pima,147,President,,GRN,Jill STEIN / Rudolph WARE,7,7,0,0
Pima,147,President,,,Write-In Totals,6,6,0,0
Pima,147,President,,,Not Assigned,6,6,0,0
Pima,147,President,,,Total Votes,2216,1778,419,19
Pima,147,U.S. Senate,,DEM,Ruben GALLEGO,1088,921,157,10
Pima,147,U.S. Senate,,REP,Kari LAKE,1033,781,243,9
Pima,147,U.S. Senate,,GRN,Eduardo QUINTANA,50,42,8,0
Pima,147,U.S. Senate,,,Write-In Totals,2,1,1,0
Pima,147,U.S. Senate,,,Not Assigned,1,1,0,0
Pima,147,U.S. Senate,,,Total Votes,2173,1745,409,19
Pima,147,U.S. House,7,DEM,Raul M. GRIJALVA,1032,878,143,11
Pima,147,U.S. House,7,REP,Daniel Francis BUTIEREZ SR.,1084,825,252,7
Pima,147,U.S. House,7,,Write-In Totals,5,3,2,0
Pima,147,U.S. House,7,,Not Assigned,5,3,2,0
Pima,147,U.S. House,7,,Total Votes,2121,1706,397,18
Pima,147,State Senate,,,Total Votes,1419,1163,241,15
Pima,147,State House,,,Total Votes,2881,2400,460,21
Pima,147,Corporation Commissioner,,,Total Votes,5294,4401,854,39
Pima,147,Board of Supervisors District 2,,,Total Votes,2078,1676,384,18
Pima,147,County Assessor,,,Total Votes,1398,1141,242,15
Pima,147,County Attorney,,,Total Votes,1644,1335,293,16
Pima,147,County Recorder,,,Total Votes,2067,1671,378,18
Pima,147,County Sheriff,,,Total Votes,2110,1698,394,18
Pima,147,County School Superintendent,,,Total Votes,1402,1144,243,15
Pima,147,County Treasurer,,,Total Votes,2073,1675,380,18
Pima,147,Constable Precinct 7,,,Total Votes,1589,1268,308,13
Pima,147,Retain Justice-KING,,,Total Votes,1738,1405,317,16
Pima,147,Retain Justice-BOLICK,,,Total Votes,1718,1395,307,16
Pima,147,"Judge - ECKERSTROM, PETER J.",,,Total Votes,1634,1326,292,16
Pima,147,"Judge - STARING, CHRISTOPHER P.",,,Total Votes,1622,1310,296,16
Pima,147,"Judge - GRIFFIN, BRENDEN J.",,,Yes,1097,882,205,10
Pima,147,"Judge - GRIFFIN, BRENDEN J.",,,No,473,389,79,5
Pima,147,"Judge - GRIFFIN, BRENDEN J.",,,Total Votes,1570,1271,284,15
Pima,147,"Judge - LEE, KENNETH",,,Yes,1098,884,204,10
Pima,147,"Judge - LEE, KENNETH",,,No,473,390,78,5
Pima,147,"Judge - LEE, KENNETH",,,Total Votes,1571,1274,282,15
Pima,147,"Judge - BRYSON, KYLE A.",,,Yes,1106,901,195,10
Pima,147,"Judge - BRYSON, KYLE A.",,,No,452,363,85,4
Pima,147,"Judge - BRYSON, KYLE A.",,,Total Votes,1558,1264,280,14
Pima,147,"Judge - COHEN, GARY J",,,Yes,1070,854,207,9
Pima,147,"Judge - COHEN, GARY J",,,No,488,408,74,6
Pima,147,"Judge - COHEN, GARY J",,,Total Votes,1558,1262,281,15
Pima,147,"Judge - GORDON, RICHARD E.",,,Yes,1092,885,195,12
Pima,147,"Judge - GORDON, RICHARD E.",,,No,476,386,86,4
Pima,147,"Judge - GORDON, RICHARD E.",,,Total Votes,1568,1271,281,16
Pima,147,"Judge - BUTLER, MICHAEL J.",,,Yes,1103,892,201,10
Pima,147,"Judge - BUTLER, MICHAEL J.",,,No,463,378,80,5
Pima,147,"Judge - BUTLER, MICHAEL J.",,,Total Votes,1566,1270,281,15
Pima,147,"Judge - YEHLING, WAYNE E.",,,Yes,1069,865,194,10
Pima,147,"Judge - YEHLING, WAYNE E.",,,No,498,406,87,5
Pima,147,"Judge - YEHLING, WAYNE E.",,,Total Votes,1567,1271,281,15
Pima,147,"Judge - CONSTANT, DANIELLE J.K.",,,Yes,1076,862,203,11
Pima,147,"Judge - CONSTANT, DANIELLE J.K.",,,No,482,400,78,4
Pima,147,"Judge - CONSTANT, DANIELLE J.K.",,,Total Votes,1558,1262,281,15
Pima,147,"Judge - METCALF, D. DOUGLAS",,,Yes,1095,885,201,9
Pima,147,"Judge - METCALF, D. DOUGLAS",,,No,473,387,80,6
Pima,147,"Judge - METCALF, D. DOUGLAS",,,Total Votes,1568,1272,281,15
Pima,147,"Judge - MCGINLEY, CASEY F.",,,Yes,1110,898,201,11
Pima,147,"Judge - MCGINLEY, CASEY F.",,,No,453,367,82,4
Pima,147,"Judge - MCGINLEY, CASEY F.",,,Total Votes,1563,1265,283,15
Pima,147,"Judge - SAKALL, GREG",,,Yes,1103,891,202,10
Pima,147,"Judge - SAKALL, GREG",,,No,463,377,81,5
Pima,147,"Judge - SAKALL, GREG",,,Total Votes,1566,1268,283,15
Pima,147,"Judge - WAGENER, JOAN L.",,,Yes,1085,879,195,11
Pima,147,"Judge - WAGENER, JOAN L.",,,No,475,386,85,4
Pima,147,"Judge - WAGENER, JOAN L.",,,Total Votes,1560,1265,280,15
Pima,147,"Judge - JOHNSON, KELLIE L.",,,"No ",556,466,86,4
Pima,147,"Judge - JOHNSON, KELLIE L.",,,Total Votes,1575,1276,284,15
Pima,147,"Judge - ORTIZ, KIMBERLY H.",,,"No ",446,367,74,5
Pima,147,"Judge - ORTIZ, KIMBERLY H.",,,Total Votes,1569,1272,282,15
Pima,147,"Judge - MCDONALD, SCOTT DAVID",,,"No ",479,388,86,5
Pima,147,"Judge - MCDONALD, SCOTT DAVID",,,Total Votes,1570,1271,284,15
Pima,147,"Judge - ABRAMS, LISA ILKA",,,"No ",455,370,80,5
Pima,147,"Judge - ABRAMS, LISA ILKA",,,Total Votes,1561,1263,283,15
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,"BRUNO, ANTHONY ""TONY"" ROCCO ",857,697,153,7
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,"FETTIG, DEBBIE ",503,422,79,2
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,"PETERSMARCK, AMY ",793,648,136,9
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,"REIS, DENISE ",786,656,124,6
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,"ZANIN, KATHRYN ",819,681,132,6
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,Write-In Totals,45,29,16,0
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,Not Assigned,45,29,16,0
Pima,147,Governing Board - Sahuarita Unified School District No. 30,,,Total Votes,3803,3133,640,30
Pima,147,PROPOSITION 133,,,"No ",1157,947,199,11
Pima,147,PROPOSITION 133,,,Total Votes,1964,1576,371,17
Pima,147,PROPOSITION 134,,,Yes,795,602,186,7
Pima,147,PROPOSITION 134,,,No,1168,978,180,10
Pima,147,PROPOSITION 134,,,Total Votes,1963,1580,366,17
Pima,147,PROPOSITION 135,,,Yes,920,706,205,9
Pima,147,PROPOSITION 135,,,No,1026,858,159,9
Pima,147,PROPOSITION 135,,,Total Votes,1946,1564,364,18
Pima,147,PROPOSITION 136,,,Yes,706,545,155,6
Pima,147,PROPOSITION 136,,,No,1221,1008,202,11
Pima,147,PROPOSITION 136,,,Total Votes,1927,1553,357,17
Pima,147,PROPOSITION 137,,,Yes,442,333,101,8
Pima,147,PROPOSITION 137,,,No,1485,1216,259,10
Pima,147,PROPOSITION 137,,,Total Votes,1927,1549,360,18
Pima,147,PROPOSITION 138,,,Yes,419,305,109,5
Pima,147,PROPOSITION 138,,,No,1574,1295,266,13
Pima,147,PROPOSITION 138,,,Total Votes,1993,1600,375,18
Pima,147,PROPOSITION 139,,,Yes,1322,1096,216,10
Pima,147,PROPOSITION 139,,,No,790,603,179,8
Pima,147,PROPOSITION 139,,,Total Votes,2112,1699,395,18
Pima,147,PROPOSITION 140,,,Yes,1019,809,198,12
Pima,147,PROPOSITION 140,,,No,1035,848,182,5
Pima,147,PROPOSITION 140,,,Total Votes,2054,1657,380,17
Pima,147,PROPOSITION 311,,,Yes,1468,1143,313,12
Pima,147,PROPOSITION 311,,,No,605,529,70,6
Pima,147,PROPOSITION 311,,,Total Votes,2073,1672,383,18
Pima,147,PROPOSITION 312,,,Yes,1321,1046,263,12
Pima,147,PROPOSITION 312,,,No,726,610,111,5
Pima,147,PROPOSITION 312,,,Total Votes,2047,1656,374,17
Pima,147,PROPOSITION 313,,,Yes,1432,1127,294,11
Pima,147,PROPOSITION 313,,,No,621,524,90,7
Pima,147,PROPOSITION 313,,,Total Votes,2053,1651,384,18
Pima,147,PROPOSITION 314,,,Yes,1318,1036,269,13
Pima,147,PROPOSITION 314,,,No,707,599,103,5
Pima,147,PROPOSITION 314,,,Total Votes,2025,1635,372,18
Pima,147,PROPOSITION 315,,,Yes,881,696,179,6
Pima,147,PROPOSITION 315,,,No,1048,864,173,11
Pima,147,PROPOSITION 315,,,Total Votes,1929,1560,352,17
Pima,147,PROPOSITION 403,,,Total Votes,1923,1567,341,15
Pima,147,PROPOSITION 404,,,Yes,1328,1071,248,9
Pima,147,PROPOSITION 404,,,No,617,495,115,7
Pima,147,PROPOSITION 404,,,Total Votes,1945,1566,363,16
Pima,147,PROPOSITION 405,,,Yes,1452,1170,270,12
Pima,147,PROPOSITION 405,,,No,497,400,92,5
Pima,147,PROPOSITION 405,,,Total Votes,1949,1570,362,17
Pima,147,PROPOSITION 406,,,Yes,1253,1011,232,10
Pima,147,PROPOSITION 406,,,No,655,527,122,6
Pima,147,PROPOSITION 406,,,Total Votes,1908,1538,354,16
Pima,147,PROPOSITION 407,,,Yes,1206,981,215,10
Pima,147,PROPOSITION 407,,,No,702,555,141,6
Pima,147,PROPOSITION 407,,,Total Votes,1908,1536,356,16
Pima,148,President,,,Total Votes,2004,1762,231,11
Pima,148,U.S. Senate,,,Total Votes,1972,1733,228,11
Pima,148,U.S. House,6,DEM,Kirsten ENGEL,1067,972,89,6
Pima,148,U.S. House,6,REP,Juan CISCOMANI,866,731,130,5
Pima,148,U.S. House,,,"EASTWOOD, ATHENA ",40,33,7,0
Pima,148,U.S. House,6,,Write-In Totals,2,2,0,0
Pima,148,U.S. House,6,,Not Assigned,2,2,0,0
Pima,148,U.S. House,6,,Total Votes,1975,1738,226,11
Pima,148,State Senate,18,DEM,Priya SUNDARESHAN,1237,1110,120,7
Pima,148,State Senate,18,,Write-In Totals,53,47,5,1
Pima,148,State Senate,18,,Not Assigned,53,47,5,1
Pima,148,State Senate,18,,Total Votes,1290,1157,125,8
Pima,148,State House,18,DEM,Nancy GUTIERREZ,1040,951,85,4
Pima,148,State House,,,"MATHIS, CHRIS ",932,873,55,4
Pima,148,State House,18,REP,"Leonard ""Len"" ROSENBLUM",873,740,129,4
Pima,148,State House,18,,Write-In Totals,15,13,1,1
Pima,148,State House,18,,Not Assigned,15,13,1,1
Pima,148,State House,18,,Total Votes,2860,2577,270,13
Pima,148,Corporation Commissioner,,DEM,Ylenia AGUILAR,942,872,65,5
Pima,148,Corporation Commissioner,,DEM,Jonathon HILL,908,854,50,4
Pima,148,Corporation Commissioner,,DEM,Joshua POLACHECK,892,829,59,4
Pima,148,Corporation Commissioner,,REP,Rene LOPEZ,736,639,94,3
Pima,148,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,765,668,95,2
Pima,148,Corporation Commissioner,,REP,Rachel WALDEN,775,669,103,3
Pima,148,Corporation Commissioner,,GRN,Mike CEASE,64,53,9,2
Pima,148,Corporation Commissioner,,GRN,Nina LUXENBERG,77,63,14,0
Pima,148,Corporation Commissioner,,,Write-In Totals,2,2,0,0
Pima,148,Corporation Commissioner,,,Not Assigned,2,2,0,0
Pima,148,Corporation Commissioner,,,Total Votes,5161,4649,489,23
Pima,148,Board of Supervisors District 1,1,DEM,Rex SCOTT,1038,951,82,5
Pima,148,Board of Supervisors District 1,1,REP,Steve SPAIN,897,757,135,5
Pima,148,Board of Supervisors District 1,1,,Write-In Totals,0,0,0,0
Pima,148,Board of Supervisors District 1,1,,Not Assigned,0,0,0,0
Pima,148,Board of Supervisors District 1,1,,Total Votes,1935,1708,217,10
Pima,148,County Assessor,,DEM,Suzanne DROUBIE,1249,1118,123,8
Pima,148,County Assessor,,,Write-In Totals,46,46,0,0
Pima,148,County Assessor,,,Not Assigned,46,46,0,0
Pima,148,County Assessor,,,Total Votes,1295,1164,123,8
Pima,148,County Attorney,,DEM,Laura CONOVER,1124,1023,96,5
Pima,148,County Attorney,,GRN,Howard DRUAN,386,321,61,4
Pima,148,County Attorney,,,Write-In Totals,26,26,0,0
Pima,148,County Attorney,,,Not Assigned,26,26,0,0
Pima,148,County Attorney,,,Total Votes,1536,1370,157,9
Pima,148,County Recorder,,DEM,Gabriella CAZARES-KELLY,1082,999,77,6
Pima,148,County Recorder,,REP,Dominic CAMPBELL-GONZALEZ,800,667,128,5
Pima,148,County Recorder,,,Write-In Totals,1,1,0,0
Pima,148,County Recorder,,,Not Assigned,1,1,0,0
Pima,148,County Recorder,,,Total Votes,1883,1667,205,11
Pima,148,County Sheriff,,DEM,Chris NANOS,851,781,65,5
Pima,148,County Sheriff,,REP,Heather LAPPIN,1065,907,152,6
Pima,148,County Sheriff,,,Write-In Totals,5,5,0,0
Pima,148,County Sheriff,,,Not Assigned,5,5,0,0
Pima,148,County Sheriff,,,Total Votes,1921,1693,217,11
Pima,148,County School Superintendent,,,"WILLIAMS, DUSTIN",1245,1122,115,8
Pima,148,County School Superintendent,,,Write-In Totals,53,49,4,0
Pima,148,County School Superintendent,,,Not Assigned,53,49,4,0
Pima,148,County School Superintendent,,,Total Votes,1298,1171,119,8
Pima,148,County Treasurer,,DEM,Brian JOHNSON,961,888,68,5
Pima,148,County Treasurer,,REP,Chris ACKERLEY,944,799,139,6
Pima,148,County Treasurer,,,Write-In Totals,0,0,0,0
Pima,148,County Treasurer,,,Not Assigned,0,0,0,0
Pima,148,County Treasurer,,,Total Votes,1905,1687,207,11
Pima,148,Constable Precinct 1,,DEM,Mark ROOSEVELT,1012,932,75,5
Pima,148,Constable Precinct 1,,REP,Daniel ROWLAND,874,736,134,4
Pima,148,Constable Precinct 1,,,Write-In Totals,3,3,0,0
Pima,148,Constable Precinct 1,,,Not Assigned,3,3,0,0
Pima,148,Constable Precinct 1,,,Total Votes,1889,1671,209,9
Pima,148,Retain Justice-KING,,,Yes,865,751,107,7
Pima,148,Retain Justice-KING,,,No,764,702,59,3
Pima,148,Retain Justice-KING,,,Total Votes,1629,1453,166,10
